i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
6,13,0.4,0.4,0.16000000000000003,0.156,0.1564,-0.004000000000000031,-0.00360000000000002,0.00040000000000001146,6.25,39.5274354270756,0.025000000000000196,0.022500000000000124,-0.0025000000000000716
6,14,0.4,0.4,0.16000000000000003,0.1496,0.1472,-0.01040000000000002,-0.012800000000000034,-0.0024000000000000132,0.0,2.698107571576444,0.0,0.0,0.0
6,15,0.4,0.4,0.16000000000000003,0.1526,0.1608,-0.007400000000000018,0.0007999999999999674,0.008199999999999985,6.25,14.300360186861463,0.04625000000000011,-0.004999999999999796,-0.05124999999999991
6,16,0.4,0.4,0.16000000000000003,0.1514,0.1562,-0.008600000000000024,-0.0038000000000000256,0.004799999999999999,6.25,32.86388059960644,0.05375000000000015,0.02375000000000016,-0.029999999999999992
6,17,0.4,0.4,0.16000000000000003,0.1486,0.15,-0.011400000000000021,-0.010000000000000037,0.0013999999999999846,0.0,10.720666533425025,0.0,0.0,0.0
6,18,0.4,0.4,0.16000000000000003,0.1516,0.1624,-0.008400000000000019,0.0023999999999999577,0.010799999999999976,6.25,29.53143102818468,0.052500000000000116,-0.014999999999999736,-0.06749999999999985
6,19,0.4,0.4,0.16000000000000003,0.15,0.1572,-0.010000000000000037,-0.0028000000000000247,0.007200000000000012,6.25,37.40774752961971,0.06250000000000022,0.017500000000000154,-0.04500000000000007
6,20,0.4,0.4,0.16000000000000003,0.1488,0.1498,-0.011200000000000043,-0.010200000000000042,0.0010000000000000009,0.0,0.6131931485908131,0.0,0.0,0.0
6,21,0.4,0.4,0.16000000000000003,0.1504,0.1608,-0.009600000000000025,0.0007999999999999674,0.010399999999999993,0.0,19.55449576865416,0.0,-0.0,-0.0
6,22,0.4,0.4,0.16000000000000003,0.1462,0.1552,-0.013800000000000034,-0.0048000000000000265,0.009000000000000008,0.0,51.000491970004155,0.0,0.0,0.0
6,23,0.4,0.4,0.16000000000000003,0.1536,0.1622,-0.0064000000000000445,0.0021999999999999797,0.008600000000000024,6.25,27.76129223334222,0.04000000000000028,-0.013749999999999873,-0.05375000000000015
6,24,0.4,0.4,0.16000000000000003,0.1588,0.1668,-0.0012000000000000344,0.006799999999999973,0.008000000000000007,6.25,55.35141300070069,0.007500000000000215,-0.04249999999999983,-0.050000000000000044
6,25,0.4,0.4,0.16000000000000003,0.1568,0.163,-0.003200000000000036,0.002999999999999975,0.006200000000000011,0.0,52.292516237937406,0.0,-0.0,-0.0
6,26,0.4,0.4,0.16000000000000003,0.151,0.1568,-0.009000000000000036,-0.003200000000000036,0.0058,6.25,38.70142778734785,0.05625000000000022,0.020000000000000226,-0.03625
6,27,0.4,0.4,0.16000000000000003,0.1484,0.161,-0.011600000000000027,0.0009999999999999731,0.0126,0.0,59.50591254516846,0.0,-0.0,-0.0
6,28,0.4,0.4,0.16000000000000003,0.1508,0.1556,-0.009200000000000041,-0.004400000000000043,0.004799999999999999,6.25,40.036899751282206,0.05750000000000026,0.027500000000000267,-0.029999999999999992
6,29,0.4,0.4,0.16000000000000003,0.1548,0.163,-0.005200000000000038,0.002999999999999975,0.008200000000000013,0.0,47.27936913290169,0.0,-0.0,-0.0
6,30,0.4,0.4,0.16000000000000003,0.1502,0.1628,-0.009800000000000031,0.002799999999999969,0.0126,6.25,58.61804361502535,0.06125000000000019,-0.017499999999999807,-0.07875
6,31,0.4,0.4,0.16000000000000003,0.1538,0.1622,-0.006200000000000039,0.0021999999999999797,0.008400000000000019,0.0,50.090055015085724,0.0,-0.0,-0.0
6,32,0.4,0.4,0.16000000000000003,0.155,0.1668,-0.005000000000000032,0.006799999999999973,0.011800000000000005,6.25,53.462696344606016,0.0312500000000002,-0.04249999999999983,-0.07375000000000004
6,33,0.4,0.4,0.16000000000000003,0.1528,0.1688,-0.00720000000000004,0.008799999999999975,0.016000000000000014,0.0,38.04315662946062,0.0,-0.0,-0.0
6,34,0.4,0.4,0.16000000000000003,0.1414,0.1578,-0.018600000000000033,-0.0022000000000000353,0.016399999999999998,0.0,20.526489939879344,0.0,0.0,0.0
6,35,0.4,0.4,0.16000000000000003,0.1356,0.1282,-0.024400000000000033,-0.03180000000000002,-0.00739999999999999,0.0,330.39958795780126,0.0,0.0,0.0
6,36,0.4,0.4,0.16000000000000003,0.1512,0.1608,-0.00880000000000003,0.0007999999999999674,0.009599999999999997,6.25,38.77710358311764,0.05500000000000019,-0.004999999999999796,-0.059999999999999984
6,37,0.4,0.4,0.16000000000000003,0.1386,0.148,-0.02140000000000003,-0.012000000000000038,0.009399999999999992,0.0,40.48112948350945,0.0,0.0,0.0
6,38,0.4,0.4,0.16000000000000003,0.1542,0.1564,-0.005800000000000027,-0.00360000000000002,0.0022000000000000075,0.0,37.342273518528906,0.0,0.0,0.0
6,39,0.4,0.4,0.16000000000000003,0.148,0.1502,-0.012000000000000038,-0.009800000000000031,0.0022000000000000075,0.0,8.834748350280647,0.0,0.0,0.0
6,40,0.4,0.4,0.16000000000000003,0.146,0.154,-0.01400000000000004,-0.006000000000000033,0.008000000000000007,6.25,37.108881082875655,0.08750000000000024,0.03750000000000021,-0.05000000000000004
6,41,0.4,0.4,0.16000000000000003,0.1518,0.1594,-0.00820000000000004,-0.0006000000000000449,0.007599999999999996,6.25,10.239162198903319,0.051250000000000254,0.003750000000000281,-0.04749999999999997
6,42,0.4,0.4,0.16000000000000003,0.1584,0.1532,-0.001600000000000018,-0.006800000000000028,-0.00520000000000001,0.0,44.12340945372463,0.0,0.0,0.0
6,43,0.4,0.4,0.16000000000000003,0.159,0.1628,-0.0010000000000000286,0.002799999999999969,0.003799999999999998,6.25,55.356212834534546,0.006250000000000179,-0.017499999999999807,-0.023749999999999986
6,44,0.4,0.4,0.16000000000000003,0.1536,0.1604,-0.0064000000000000445,0.00039999999999995595,0.0068000000000000005,0.0,31.24507938269622,0.0,-0.0,-0.0
6,45,0.4,0.4,0.16000000000000003,0.14,0.1478,-0.020000000000000018,-0.012200000000000044,0.007799999999999974,0.0,31.70188436435618,0.0,0.0,0.0
6,46,0.4,0.4,0.16000000000000003,0.159,0.1698,-0.0010000000000000286,0.009799999999999975,0.010800000000000004,0.0,86.16474589479489,0.0,-0.0,-0.0
6,47,0.4,0.4,0.16000000000000003,0.1518,0.1576,-0.00820000000000004,-0.002400000000000041,0.0058,0.0,33.06174330524298,0.0,0.0,0.0
6,48,0.4,0.4,0.16000000000000003,0.1608,0.1632,0.0007999999999999674,0.0031999999999999806,0.0024000000000000132,0.0,77.07635628344167,-0.0,-0.0,0.0
6,49,0.4,0.4,0.16000000000000003,0.1592,0.1692,-0.0008000000000000229,0.009199999999999958,0.009999999999999981,0.0,102.09221491417826,0.0,-0.0,-0.0
7,8,0.4,0.4,0.16000000000000003,0.1554,0.1606,-0.004600000000000021,0.0005999999999999617,0.005199999999999982,6.25,2.3232560656848964,0.02875000000000013,-0.0037499999999997605,-0.03249999999999989
7,9,0.4,0.4,0.16000000000000003,0.1588,0.1606,-0.0012000000000000344,0.0005999999999999617,0.001799999999999996,0.0,1.7634584623823293,0.0,-0.0,-0.0
7,10,0.4,0.4,0.16000000000000003,0.1638,0.1578,0.00379999999999997,-0.0022000000000000353,-0.006000000000000005,0.0,1.6573364888179403,-0.0,0.0,0.0
7,11,0.4,0.4,0.16000000000000003,0.1592,0.1596,-0.0008000000000000229,-0.0004000000000000392,0.0003999999999999837,0.0,18.94307782482574,0.0,0.0,0.0
7,12,0.4,0.4,0.16000000000000003,0.145,0.156,-0.015000000000000041,-0.004000000000000031,0.01100000000000001,0.0,67.77820260076702,0.0,0.0,0.0
7,13,0.4,0.4,0.16000000000000003,0.1616,0.151,0.0015999999999999626,-0.009000000000000036,-0.010599999999999998,6.25,1.028606239635002,-0.009999999999999766,0.05625000000000022,0.06624999999999999
7,14,0.4,0.4,0.16000000000000003,0.16,0.1532,-2.7755575615628914e-17,-0.006800000000000028,-0.0068000000000000005,0.0,50.77631944136291,0.0,0.0,0.0
7,15,0.4,0.4,0.16000000000000003,0.1658,0.1622,0.005799999999999972,0.0021999999999999797,-0.003599999999999992,6.25,10.42251090349837,-0.036249999999999824,-0.013749999999999873,0.02249999999999995
7,16,0.4,0.4,0.16000000000000003,0.1604,0.1522,0.00039999999999995595,-0.007800000000000029,-0.008199999999999985,6.25,3.1908587712402903,-0.0024999999999997247,0.04875000000000018,0.05124999999999991
7,17,0.4,0.4,0.16000000000000003,0.1526,0.1584,-0.007400000000000018,-0.001600000000000018,0.0058,0.0,12.674970938949025,0.0,0.0,0.0
7,18,0.4,0.4,0.16000000000000003,0.1588,0.16,-0.0012000000000000344,-2.7755575615628914e-17,0.0012000000000000066,6.25,1.4937144057237812,0.007500000000000215,1.734723475976807e-16,-0.007500000000000041
7,19,0.4,0.4,0.16000000000000003,0.1592,0.153,-0.0008000000000000229,-0.007000000000000034,-0.006200000000000011,6.25,17.82164707886116,0.005000000000000143,0.04375000000000021,0.03875000000000007
7,20,0.4,0.4,0.16000000000000003,0.152,0.1566,-0.008000000000000035,-0.003400000000000042,0.004599999999999993,0.0,32.02276108924747,0.0,0.0,0.0
7,21,0.4,0.4,0.16000000000000003,0.159,0.1526,-0.0010000000000000286,-0.007400000000000018,-0.006399999999999989,0.0,5.958905567762191,0.0,0.0,0.0
7,22,0.4,0.4,0.16000000000000003,0.1612,0.1508,0.0011999999999999789,-0.009200000000000041,-0.01040000000000002,0.0,3.1474133413117555,-0.0,0.0,0.0
7,23,0.4,0.4,0.16000000000000003,0.1568,0.1518,-0.003200000000000036,-0.00820000000000004,-0.0050000000000000044,6.25,1.8032399848551357,0.020000000000000226,0.051250000000000254,0.03125000000000003
7,24,0.4,0.4,0.16000000000000003,0.167,0.1658,0.0069999999999999785,0.005799999999999972,-0.0012000000000000066,6.25,1.8611611903481275,-0.043749999999999865,-0.036249999999999824,0.007500000000000041
7,25,0.4,0.4,0.16000000000000003,0.1604,0.151,0.00039999999999995595,-0.009000000000000036,-0.009399999999999992,0.0,15.668525884524584,-0.0,0.0,0.0
7,26,0.4,0.4,0.16000000000000003,0.163,0.1574,0.002999999999999975,-0.002600000000000019,-0.005599999999999994,6.25,6.491276443879153,-0.018749999999999843,0.01625000000000012,0.03499999999999996
7,27,0.4,0.4,0.16000000000000003,0.1504,0.1558,-0.009600000000000025,-0.004200000000000037,0.005399999999999988,0.0,7.093592730192783,0.0,0.0,0.0
7,28,0.4,0.4,0.16000000000000003,0.1618,0.16,0.0017999999999999683,-2.7755575615628914e-17,-0.001799999999999996,6.25,14.710683506937425,-0.011249999999999802,1.734723475976807e-16,0.011249999999999975
7,29,0.4,0.4,0.16000000000000003,0.1558,0.1532,-0.004200000000000037,-0.006800000000000028,-0.002599999999999991,0.0,0.7295135047175039,0.0,0.0,0.0
7,30,0.4,0.4,0.16000000000000003,0.163,0.1528,0.002999999999999975,-0.00720000000000004,-0.010200000000000015,6.25,15.454255400875237,-0.018749999999999843,0.04500000000000025,0.06375000000000008
7,31,0.4,0.4,0.16000000000000003,0.1646,0.1494,0.004599999999999965,-0.010600000000000026,-0.015199999999999991,0.0,6.921711777807105,-0.0,0.0,0.0
7,32,0.4,0.4,0.16000000000000003,0.1538,0.1656,-0.006200000000000039,0.005599999999999966,0.011800000000000005,6.25,2.3201011706442682,0.03875000000000024,-0.03499999999999979,-0.07375000000000004
7,33,0.4,0.4,0.16000000000000003,0.1528,0.1528,-0.00720000000000004,-0.00720000000000004,0.0,0.0,5.317200280277077,0.0,0.0,0.0
7,34,0.4,0.4,0.16000000000000003,0.1568,0.1562,-0.003200000000000036,-0.0038000000000000256,-0.0005999999999999894,0.0,11.659092101192492,0.0,0.0,0.0
7,35,0.4,0.4,0.16000000000000003,0.16,0.1464,-2.7755575615628914e-17,-0.013600000000000029,-0.013600000000000001,0.0,576.028650366069,0.0,0.0,0.0
7,36,0.4,0.4,0.16000000000000003,0.1566,0.1568,-0.003400000000000042,-0.003200000000000036,0.00020000000000000573,6.25,4.284292662559639,0.021250000000000262,0.020000000000000226,-0.0012500000000000358
7,37,0.4,0.4,0.16000000000000003,0.161,0.1554,0.0009999999999999731,-0.004600000000000021,-0.005599999999999994,0.0,155.61182632156908,-0.0,0.0,0.0
7,38,0.4,0.4,0.16000000000000003,0.162,0.1528,0.001999999999999974,-0.00720000000000004,-0.009200000000000014,0.0,0.3044499318912265,-0.0,0.0,0.0
7,39,0.4,0.4,0.16000000000000003,0.159,0.154,-0.0010000000000000286,-0.006000000000000033,-0.0050000000000000044,0.0,38.52152978278517,0.0,0.0,0.0
7,40,0.4,0.4,0.16000000000000003,0.1502,0.1566,-0.009800000000000031,-0.003400000000000042,0.006399999999999989,6.25,0.062300021591175966,0.06125000000000019,0.021250000000000262,-0.03999999999999993
7,41,0.4,0.4,0.16000000000000003,0.1644,0.1514,0.0043999999999999595,-0.008600000000000024,-0.012999999999999984,6.25,13.695666744981537,-0.027499999999999747,0.05375000000000015,0.0812499999999999
7,42,0.4,0.4,0.16000000000000003,0.1624,0.1482,0.0023999999999999577,-0.011800000000000033,-0.01419999999999999,0.0,8.26815566478582,-0.0,0.0,0.0
7,43,0.4,0.4,0.16000000000000003,0.1566,0.1552,-0.003400000000000042,-0.0048000000000000265,-0.0013999999999999846,6.25,8.130275193398186,0.021250000000000262,0.030000000000000165,0.008749999999999904
7,44,0.4,0.4,0.16000000000000003,0.167,0.1596,0.0069999999999999785,-0.0004000000000000392,-0.007400000000000018,0.0,1.275921019540926,-0.0,0.0,0.0
7,45,0.4,0.4,0.16000000000000003,0.1608,0.1522,0.0007999999999999674,-0.007800000000000029,-0.008599999999999997,0.0,121.6702705545649,-0.0,0.0,0.0
7,46,0.4,0.4,0.16000000000000003,0.1598,0.157,-0.00020000000000003348,-0.0030000000000000304,-0.002799999999999997,0.0,22.886678090007752,0.0,0.0,0.0
7,47,0.4,0.4,0.16000000000000003,0.1604,0.1568,0.00039999999999995595,-0.003200000000000036,-0.003599999999999992,0.0,7.969820765073701,-0.0,0.0,0.0
7,48,0.4,0.4,0.16000000000000003,0.153,0.156,-0.007000000000000034,-0.004000000000000031,0.0030000000000000027,0.0,32.64926010838663,0.0,0.0,0.0
7,49,0.4,0.4,0.16000000000000003,0.1518,0.1436,-0.00820000000000004,-0.016400000000000026,-0.008199999999999985,0.0,51.24839789693211,0.0,0.0,0.0
8,9,0.4,0.4,0.16000000000000003,0.1498,0.1674,-0.010200000000000042,0.007399999999999962,0.017600000000000005,6.25,0.19872210260703277,0.06375000000000026,-0.046249999999999764,-0.11000000000000003
8,10,0.4,0.4,0.16000000000000003,0.1596,0.1658,-0.0004000000000000392,0.005799999999999972,0.006200000000000011,6.25,6.149061052137726,0.002500000000000245,-0.036249999999999824,-0.03875000000000007
8,11,0.4,0.4,0.16000000000000003,0.1588,0.165,-0.0012000000000000344,0.004999999999999977,0.006200000000000011,6.25,27.36089911432724,0.007500000000000215,-0.031249999999999854,-0.03875000000000007
8,12,0.4,0.4,0.16000000000000003,0.1508,0.1618,-0.009200000000000041,0.0017999999999999683,0.01100000000000001,6.25,76.16126241146272,0.05750000000000026,-0.011249999999999802,-0.06875000000000006
8,13,0.4,0.4,0.16000000000000003,0.1602,0.1608,0.00019999999999997797,0.0007999999999999674,0.0005999999999999894,0.0,0.2678661317511022,-0.0,-0.0,0.0
8,14,0.4,0.4,0.16000000000000003,0.1584,0.1618,-0.001600000000000018,0.0017999999999999683,0.0033999999999999864,6.25,59.63662559273721,0.010000000000000113,-0.011249999999999802,-0.021249999999999915
8,15,0.4,0.4,0.16000000000000003,0.159,0.1646,-0.0010000000000000286,0.004599999999999965,0.005599999999999994,0.0,8.600633616086352,0.0,-0.0,-0.0
8,16,0.4,0.4,0.16000000000000003,0.1622,0.16,0.0021999999999999797,-2.7755575615628914e-17,-0.0022000000000000075,0.0,0.7229726403235455,-0.0,0.0,0.0
8,17,0.4,0.4,0.16000000000000003,0.1576,0.159,-0.002400000000000041,-0.0010000000000000286,0.0014000000000000123,6.25,20.469136115541954,0.015000000000000256,0.006250000000000179,-0.008750000000000077
8,18,0.4,0.4,0.16000000000000003,0.1514,0.173,-0.008600000000000024,0.012999999999999956,0.02159999999999998,0.0,1.3101545367360234,0.0,-0.0,-0.0
8,19,0.4,0.4,0.16000000000000003,0.1536,0.1598,-0.0064000000000000445,-0.00020000000000003348,0.006200000000000011,0.0,8.651919768438576,0.0,0.0,0.0
8,20,0.4,0.4,0.16000000000000003,0.1522,0.1606,-0.007800000000000029,0.0005999999999999617,0.00839999999999999,6.25,34.40651896723445,0.04875000000000018,-0.0037499999999997605,-0.05249999999999994
8,21,0.4,0.4,0.16000000000000003,0.16,0.16,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,6.25,13.219670897118947,1.734723475976807e-16,1.734723475976807e-16,0.0
8,22,0.4,0.4,0.16000000000000003,0.1576,0.1564,-0.002400000000000041,-0.00360000000000002,-0.0011999999999999789,6.25,0.4064063554997557,0.015000000000000256,0.022500000000000124,0.007499999999999868
8,23,0.4,0.4,0.16000000000000003,0.1614,0.165,0.0013999999999999568,0.004999999999999977,0.00360000000000002,0.0,1.6616046658857608,-0.0,-0.0,0.0
8,24,0.4,0.4,0.16000000000000003,0.1588,0.161,-0.0012000000000000344,0.0009999999999999731,0.0022000000000000075,0.0,5.461550049799023,0.0,-0.0,-0.0
8,25,0.4,0.4,0.16000000000000003,0.1596,0.165,-0.0004000000000000392,0.004999999999999977,0.005400000000000016,6.25,30.025766542837182,0.002500000000000245,-0.031249999999999854,-0.0337500000000001
8,26,0.4,0.4,0.16000000000000003,0.1588,0.1506,-0.0012000000000000344,-0.00940000000000002,-0.008199999999999985,0.0,1.3758051377492346,0.0,0.0,0.0
8,27,0.4,0.4,0.16000000000000003,0.1564,0.1624,-0.00360000000000002,0.0023999999999999577,0.005999999999999978,6.25,16.318941141229757,0.022500000000000124,-0.014999999999999736,-0.03749999999999986
8,28,0.4,0.4,0.16000000000000003,0.1514,0.1634,-0.008600000000000024,0.0033999999999999586,0.011999999999999983,0.0,6.161356930093918,0.0,-0.0,-0.0
8,29,0.4,0.4,0.16000000000000003,0.155,0.1626,-0.005000000000000032,0.0025999999999999635,0.007599999999999996,6.25,1.2921706034043428,0.0312500000000002,-0.01624999999999977,-0.04749999999999997
8,30,0.4,0.4,0.16000000000000003,0.1526,0.1634,-0.007400000000000018,0.0033999999999999586,0.010799999999999976,0.0,5.793497277914255,0.0,-0.0,-0.0
8,31,0.4,0.4,0.16000000000000003,0.1596,0.1646,-0.0004000000000000392,0.004599999999999965,0.0050000000000000044,6.25,16.99383907463277,0.002500000000000245,-0.028749999999999783,-0.03125000000000003
8,32,0.4,0.4,0.16000000000000003,0.151,0.1734,-0.009000000000000036,0.013399999999999967,0.022400000000000003,0.0,7.632655383391759,0.0,-0.0,-0.0
8,33,0.4,0.4,0.16000000000000003,0.1564,0.165,-0.00360000000000002,0.004999999999999977,0.008599999999999997,6.25,14.644052167517266,0.022500000000000124,-0.031249999999999854,-0.05374999999999998
8,34,0.4,0.4,0.16000000000000003,0.153,0.1594,-0.007000000000000034,-0.0006000000000000449,0.006399999999999989,6.25,7.268583150792626,0.04375000000000021,0.003750000000000281,-0.03999999999999993
8,35,0.4,0.4,0.16000000000000003,0.1582,0.1558,-0.0018000000000000238,-0.004200000000000037,-0.0024000000000000132,6.25,606.540209368591,0.011250000000000149,0.02625000000000023,0.015000000000000083
8,36,0.4,0.4,0.16000000000000003,0.1516,0.163,-0.008400000000000019,0.002999999999999975,0.011399999999999993,0.0,0.4859342047059598,0.0,-0.0,-0.0
8,37,0.4,0.4,0.16000000000000003,0.1508,0.1566,-0.009200000000000041,-0.003400000000000042,0.0058,6.25,165.5899343971487,0.05750000000000026,0.021250000000000262,-0.03625
8,38,0.4,0.4,0.16000000000000003,0.155,0.1602,-0.005000000000000032,0.00019999999999997797,0.00520000000000001,6.25,4.307567930973645,0.0312500000000002,-0.0012499999999998623,-0.032500000000000064
8,39,0.4,0.4,0.16000000000000003,0.1602,0.1556,0.00019999999999997797,-0.004400000000000043,-0.004600000000000021,6.25,51.350767584946155,-0.0012499999999998623,0.027500000000000267,0.02875000000000013
8,40,0.4,0.4,0.16000000000000003,0.1468,0.1588,-0.013200000000000017,-0.0012000000000000344,0.011999999999999983,0.0,1.699789140608404,0.0,0.0,0.0
8,41,0.4,0.4,0.16000000000000003,0.1602,0.1544,0.00019999999999997797,-0.005600000000000022,-0.0058,0.0,12.416106204132264,-0.0,0.0,0.0
8,42,0.4,0.4,0.16000000000000003,0.1552,0.1564,-0.0048000000000000265,-0.00360000000000002,0.0012000000000000066,6.25,1.9472105084498725,0.030000000000000165,0.022500000000000124,-0.007500000000000041
8,43,0.4,0.4,0.16000000000000003,0.156,0.1588,-0.004000000000000031,-0.0012000000000000344,0.002799999999999997,0.0,18.568746849364086,0.0,0.0,0.0
8,44,0.4,0.4,0.16000000000000003,0.1664,0.1582,0.006399999999999961,-0.0018000000000000238,-0.008199999999999985,6.25,6.591292387844874,-0.03999999999999976,0.011250000000000149,0.05124999999999991
8,45,0.4,0.4,0.16000000000000003,0.1564,0.1554,-0.00360000000000002,-0.004600000000000021,-0.0010000000000000009,6.25,138.62667908782512,0.022500000000000124,0.02875000000000013,0.0062500000000000056
8,46,0.4,0.4,0.16000000000000003,0.161,0.1606,0.0009999999999999731,0.0005999999999999617,-0.00040000000000001146,6.25,37.684853848902414,-0.006249999999999832,-0.0037499999999997605,0.0025000000000000716
8,47,0.4,0.4,0.16000000000000003,0.153,0.1574,-0.007000000000000034,-0.002600000000000019,0.004400000000000015,6.25,2.6831115100760297,0.04375000000000021,0.01625000000000012,-0.027500000000000094
8,48,0.4,0.4,0.16000000000000003,0.1608,0.1678,0.0007999999999999674,0.007799999999999974,0.007000000000000006,6.25,52.06528808101867,-0.004999999999999796,-0.048749999999999835,-0.04375000000000004
8,49,0.4,0.4,0.16000000000000003,0.1632,0.1664,0.0031999999999999806,0.006399999999999961,0.0031999999999999806,6.25,74.72393767564034,-0.01999999999999988,-0.03999999999999976,-0.01999999999999988
9,10,0.4,0.4,0.16000000000000003,0.1662,0.1646,0.0061999999999999555,0.004599999999999965,-0.0015999999999999903,0.0,6.0290335092525575,-0.0,-0.0,0.0
9,11,0.4,0.4,0.16000000000000003,0.1602,0.1666,0.00019999999999997797,0.006599999999999967,0.006399999999999989,0.0,22.946279891181423,-0.0,-0.0,0.0
9,12,0.4,0.4,0.16000000000000003,0.1414,0.164,-0.018600000000000033,0.003999999999999976,0.02260000000000001,0.0,68.70219903627351,0.0,-0.0,-0.0
9,13,0.4,0.4,0.16000000000000003,0.1592,0.1646,-0.0008000000000000229,0.004599999999999965,0.005399999999999988,6.25,0.15844380994567087,0.005000000000000143,-0.028749999999999783,-0.033749999999999926
9,14,0.4,0.4,0.16000000000000003,0.1606,0.1644,0.0005999999999999617,0.0043999999999999595,0.003799999999999998,0.0,52.982722545746014,-0.0,-0.0,0.0
9,15,0.4,0.4,0.16000000000000003,0.166,0.1684,0.005999999999999978,0.008399999999999963,0.0023999999999999855,6.25,6.551451324474126,-0.03749999999999986,-0.05249999999999977,-0.01499999999999991
9,16,0.4,0.4,0.16000000000000003,0.1558,0.1612,-0.004200000000000037,0.0011999999999999789,0.005400000000000016,6.25,0.31728632418834457,0.02625000000000023,-0.007499999999999868,-0.0337500000000001
9,17,0.4,0.4,0.16000000000000003,0.1536,0.1634,-0.0064000000000000445,0.0033999999999999586,0.009800000000000003,0.0,16.74166284201743,0.0,-0.0,-0.0
9,18,0.4,0.4,0.16000000000000003,0.158,0.1684,-0.0020000000000000295,0.008399999999999963,0.010399999999999993,6.25,0.4907283034455451,0.012500000000000185,-0.05249999999999977,-0.06499999999999995
9,19,0.4,0.4,0.16000000000000003,0.163,0.1666,0.002999999999999975,0.006599999999999967,0.003599999999999992,6.25,8.563165127709784,-0.018749999999999843,-0.041249999999999794,-0.02249999999999995
9,20,0.4,0.4,0.16000000000000003,0.1544,0.163,-0.005600000000000022,0.002999999999999975,0.008599999999999997,0.0,29.65068900211641,0.0,-0.0,-0.0
9,21,0.4,0.4,0.16000000000000003,0.1586,0.1626,-0.00140000000000004,0.0025999999999999635,0.0040000000000000036,0.0,10.502798728214362,0.0,-0.0,-0.0
9,22,0.4,0.4,0.16000000000000003,0.1654,0.1638,0.00539999999999996,0.00379999999999997,-0.0015999999999999903,0.0,1.133894298528915,-0.0,-0.0,0.0
9,23,0.4,0.4,0.16000000000000003,0.1532,0.172,-0.006800000000000028,0.011999999999999955,0.018799999999999983,6.25,0.7110777770446229,0.042500000000000177,-0.07499999999999972,-0.1174999999999999
9,24,0.4,0.4,0.16000000000000003,0.1662,0.1658,0.0061999999999999555,0.005799999999999972,-0.0003999999999999837,6.25,5.6537104798133395,-0.03874999999999972,-0.036249999999999824,0.002499999999999898
9,25,0.4,0.4,0.16000000000000003,0.1612,0.1642,0.0011999999999999789,0.0041999999999999815,0.0030000000000000027,0.0,27.717332984344992,-0.0,-0.0,0.0
9,26,0.4,0.4,0.16000000000000003,0.1548,0.1568,-0.005200000000000038,-0.003200000000000036,0.0020000000000000018,6.25,1.4883244543967467,0.03250000000000024,0.020000000000000226,-0.012500000000000011
9,27,0.4,0.4,0.16000000000000003,0.1602,0.1694,0.00019999999999997797,0.009399999999999964,0.009199999999999986,0.0,15.669994090167847,-0.0,-0.0,0.0
9,28,0.4,0.4,0.16000000000000003,0.1574,0.164,-0.002600000000000019,0.003999999999999976,0.006599999999999995,6.25,6.332883022813281,0.01625000000000012,-0.02499999999999985,-0.04124999999999997
9,29,0.4,0.4,0.16000000000000003,0.164,0.1622,0.003999999999999976,0.0021999999999999797,-0.001799999999999996,0.0,1.4852769327370527,-0.0,-0.0,0.0
9,30,0.4,0.4,0.16000000000000003,0.162,0.1622,0.001999999999999974,0.0021999999999999797,0.00020000000000000573,6.25,7.193233660424701,-0.012499999999999838,-0.013749999999999873,-0.0012500000000000358
9,31,0.4,0.4,0.16000000000000003,0.1578,0.1702,-0.0022000000000000353,0.010199999999999959,0.012399999999999994,0.0,15.671029628424613,0.0,-0.0,-0.0
9,32,0.4,0.4,0.16000000000000003,0.1628,0.171,0.002799999999999969,0.010999999999999982,0.008200000000000013,6.25,7.447100242462103,-0.017499999999999807,-0.0687499999999999,-0.05125000000000009
9,33,0.4,0.4,0.16000000000000003,0.157,0.1714,-0.0030000000000000304,0.011399999999999966,0.014399999999999996,0.0,12.794844751183465,0.0,-0.0,-0.0
9,34,0.4,0.4,0.16000000000000003,0.1544,0.1604,-0.005600000000000022,0.00039999999999995595,0.005999999999999978,0.0,5.87448925227571,0.0,-0.0,-0.0
9,35,0.4,0.4,0.16000000000000003,0.1568,0.1568,-0.003200000000000036,-0.003200000000000036,0.0,0.0,584.9948269765937,0.0,0.0,0.0
9,36,0.4,0.4,0.16000000000000003,0.1518,0.1606,-0.00820000000000004,0.0005999999999999617,0.008800000000000002,6.25,0.5542609284340408,0.051250000000000254,-0.0037499999999997605,-0.055000000000000014
9,37,0.4,0.4,0.16000000000000003,0.1614,0.1644,0.0013999999999999568,0.0043999999999999595,0.0030000000000000027,0.0,154.74136574555442,-0.0,-0.0,0.0
9,38,0.4,0.4,0.16000000000000003,0.1586,0.1608,-0.00140000000000004,0.0007999999999999674,0.0022000000000000075,0.0,3.4527731302763907,0.0,-0.0,-0.0
9,39,0.4,0.4,0.16000000000000003,0.1544,0.1594,-0.005600000000000022,-0.0006000000000000449,0.004999999999999977,0.0,45.257440772305976,0.0,0.0,0.0
