i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
5,19,0.4,0.4,0.16000000000000003,0.116,0.152,-0.044000000000000025,-0.008000000000000035,0.03599999999999999,6.25,72.37692321709461,0.27500000000000013,0.05000000000000022,-0.22499999999999992
5,20,0.4,0.4,0.16000000000000003,0.122,0.122,-0.038000000000000034,-0.038000000000000034,0.0,0.0,18.193958660159243,0.0,0.0,0.0
5,21,0.4,0.4,0.16000000000000003,0.144,0.172,-0.016000000000000042,0.011999999999999955,0.027999999999999997,6.25,71.19929050036066,0.10000000000000026,-0.07499999999999972,-0.175
5,22,0.4,0.4,0.16000000000000003,0.15,0.184,-0.010000000000000037,0.023999999999999966,0.034,0.0,50.552769954220935,0.0,-0.0,-0.0
5,23,0.4,0.4,0.16000000000000003,0.15,0.15,-0.010000000000000037,-0.010000000000000037,0.0,6.25,24.647522563379646,0.06250000000000022,0.06250000000000022,0.0
5,24,0.4,0.4,0.16000000000000003,0.148,0.172,-0.012000000000000038,0.011999999999999955,0.023999999999999994,0.0,29.344430714014266,0.0,-0.0,-0.0
5,25,0.4,0.4,0.16000000000000003,0.114,0.148,-0.04600000000000003,-0.012000000000000038,0.03399999999999999,6.25,41.24185045459024,0.28750000000000014,0.07500000000000023,-0.2124999999999999
5,26,0.4,0.4,0.16000000000000003,0.13,0.168,-0.030000000000000027,0.00799999999999998,0.038000000000000006,6.25,92.03282473483826,0.18750000000000017,-0.04999999999999987,-0.23750000000000004
5,27,0.4,0.4,0.16000000000000003,0.134,0.17,-0.026000000000000023,0.009999999999999981,0.036000000000000004,6.25,21.516590095628406,0.16250000000000014,-0.06249999999999988,-0.22500000000000003
5,28,0.4,0.4,0.16000000000000003,0.148,0.138,-0.012000000000000038,-0.02200000000000002,-0.009999999999999981,0.0,65.67256238203706,0.0,0.0,0.0
5,29,0.4,0.4,0.16000000000000003,0.136,0.184,-0.02400000000000002,0.023999999999999966,0.04799999999999999,6.25,20.147228378333264,0.15000000000000013,-0.1499999999999998,-0.29999999999999993
6,7,0.4,0.4,0.16000000000000003,0.132,0.152,-0.028000000000000025,-0.008000000000000035,0.01999999999999999,0.0,31.491580111069915,0.0,0.0,0.0
6,8,0.4,0.4,0.16000000000000003,0.118,0.166,-0.04200000000000004,0.005999999999999978,0.048000000000000015,6.25,4.167925510558431,0.26250000000000023,-0.03749999999999986,-0.3000000000000001
6,9,0.4,0.4,0.16000000000000003,0.12,0.158,-0.040000000000000036,-0.0020000000000000295,0.038000000000000006,6.25,13.519548936235841,0.2500000000000002,0.012500000000000185,-0.23750000000000004
6,10,0.4,0.4,0.16000000000000003,0.14,0.146,-0.020000000000000018,-0.01400000000000004,0.005999999999999978,6.25,21.615906413175153,0.1250000000000001,0.08750000000000024,-0.03749999999999987
6,11,0.4,0.4,0.16000000000000003,0.124,0.18,-0.03600000000000003,0.019999999999999962,0.055999999999999994,6.25,11.05724110763937,0.2250000000000002,-0.12499999999999976,-0.35
6,12,0.4,0.4,0.16000000000000003,0.158,0.166,-0.0020000000000000295,0.005999999999999978,0.008000000000000007,6.25,45.682465604178304,0.012500000000000185,-0.03749999999999986,-0.050000000000000044
6,13,0.4,0.4,0.16000000000000003,0.138,0.164,-0.02200000000000002,0.003999999999999976,0.025999999999999995,0.0,23.015576766925548,0.0,-0.0,-0.0
6,14,0.4,0.4,0.16000000000000003,0.124,0.178,-0.03600000000000003,0.01799999999999996,0.05399999999999999,6.25,60.60398698573226,0.2250000000000002,-0.11249999999999975,-0.33749999999999997
6,15,0.4,0.4,0.16000000000000003,0.116,0.158,-0.044000000000000025,-0.0020000000000000295,0.041999999999999996,0.0,26.582372558589398,0.0,0.0,0.0
6,16,0.4,0.4,0.16000000000000003,0.15,0.148,-0.010000000000000037,-0.012000000000000038,-0.0020000000000000018,6.25,44.62011572529674,0.06250000000000022,0.07500000000000023,0.012500000000000011
6,17,0.4,0.4,0.16000000000000003,0.136,0.156,-0.02400000000000002,-0.004000000000000031,0.01999999999999999,6.25,29.818227339132033,0.15000000000000013,0.025000000000000196,-0.12499999999999994
6,18,0.4,0.4,0.16000000000000003,0.156,0.19,-0.004000000000000031,0.02999999999999997,0.034,0.0,92.92296457894271,0.0,-0.0,-0.0
6,19,0.4,0.4,0.16000000000000003,0.146,0.166,-0.01400000000000004,0.005999999999999978,0.020000000000000018,6.25,49.189889192717374,0.08750000000000024,-0.03749999999999986,-0.1250000000000001
6,20,0.4,0.4,0.16000000000000003,0.148,0.156,-0.012000000000000038,-0.004000000000000031,0.008000000000000007,0.0,54.636353674149134,0.0,0.0,0.0
6,21,0.4,0.4,0.16000000000000003,0.15,0.17,-0.010000000000000037,0.009999999999999981,0.020000000000000018,6.25,29.19078782586123,0.06250000000000022,-0.06249999999999988,-0.1250000000000001
6,22,0.4,0.4,0.16000000000000003,0.144,0.158,-0.016000000000000042,-0.0020000000000000295,0.014000000000000012,0.0,2.5998029321803,0.0,0.0,0.0
6,23,0.4,0.4,0.16000000000000003,0.138,0.158,-0.02200000000000002,-0.0020000000000000295,0.01999999999999999,6.25,24.556371584484854,0.13750000000000012,0.012500000000000185,-0.12499999999999994
6,24,0.4,0.4,0.16000000000000003,0.134,0.156,-0.026000000000000023,-0.004000000000000031,0.021999999999999992,0.0,27.60924437713508,0.0,0.0,0.0
6,25,0.4,0.4,0.16000000000000003,0.142,0.168,-0.018000000000000044,0.00799999999999998,0.026000000000000023,6.25,151.04682545590697,0.11250000000000027,-0.04999999999999987,-0.16250000000000014
6,26,0.4,0.4,0.16000000000000003,0.106,0.162,-0.054000000000000034,0.001999999999999974,0.05600000000000001,6.25,5.821506054813513,0.3375000000000002,-0.012499999999999838,-0.35000000000000003
6,27,0.4,0.4,0.16000000000000003,0.148,0.198,-0.012000000000000038,0.03799999999999998,0.05000000000000002,6.25,104.2901963630423,0.07500000000000023,-0.23749999999999988,-0.3125000000000001
6,28,0.4,0.4,0.16000000000000003,0.134,0.162,-0.026000000000000023,0.001999999999999974,0.027999999999999997,0.0,11.247889549623338,0.0,-0.0,-0.0
6,29,0.4,0.4,0.16000000000000003,0.142,0.166,-0.018000000000000044,0.005999999999999978,0.02400000000000002,6.25,20.84247208051299,0.11250000000000027,-0.03749999999999986,-0.15000000000000013
7,8,0.4,0.4,0.16000000000000003,0.174,0.156,0.013999999999999957,-0.004000000000000031,-0.017999999999999988,6.25,37.8593780964321,-0.08749999999999973,0.025000000000000196,0.11249999999999993
7,9,0.4,0.4,0.16000000000000003,0.154,0.15,-0.006000000000000033,-0.010000000000000037,-0.0040000000000000036,6.25,28.270107764364354,0.03750000000000021,0.06250000000000022,0.025000000000000015
7,10,0.4,0.4,0.16000000000000003,0.188,0.16,0.02799999999999997,-2.7755575615628914e-17,-0.027999999999999997,6.25,55.62573201816592,-0.17499999999999982,1.734723475976807e-16,0.175
7,11,0.4,0.4,0.16000000000000003,0.172,0.156,0.011999999999999955,-0.004000000000000031,-0.015999999999999986,6.25,22.123638747859893,-0.07499999999999972,0.025000000000000196,0.09999999999999992
7,12,0.4,0.4,0.16000000000000003,0.168,0.134,0.00799999999999998,-0.026000000000000023,-0.034,6.25,10.12937376558243,-0.04999999999999987,0.16250000000000014,0.21250000000000002
7,13,0.4,0.4,0.16000000000000003,0.178,0.162,0.01799999999999996,0.001999999999999974,-0.015999999999999986,0.0,30.083200183043715,-0.0,-0.0,0.0
7,14,0.4,0.4,0.16000000000000003,0.172,0.156,0.011999999999999955,-0.004000000000000031,-0.015999999999999986,6.25,17.144156339884255,-0.07499999999999972,0.025000000000000196,0.09999999999999992
7,15,0.4,0.4,0.16000000000000003,0.136,0.138,-0.02400000000000002,-0.02200000000000002,0.0020000000000000018,0.0,6.222195671220333,0.0,0.0,0.0
7,16,0.4,0.4,0.16000000000000003,0.144,0.13,-0.016000000000000042,-0.030000000000000027,-0.013999999999999985,6.25,15.814087858571636,0.10000000000000026,0.18750000000000017,0.08749999999999991
7,17,0.4,0.4,0.16000000000000003,0.15,0.134,-0.010000000000000037,-0.026000000000000023,-0.015999999999999986,6.25,2.1760872454009212,0.06250000000000022,0.16250000000000014,0.09999999999999992
7,18,0.4,0.4,0.16000000000000003,0.168,0.168,0.00799999999999998,0.00799999999999998,0.0,0.0,41.49954668770649,-0.0,-0.0,0.0
7,19,0.4,0.4,0.16000000000000003,0.204,0.172,0.043999999999999956,0.011999999999999955,-0.032,6.25,72.21906545435355,-0.27499999999999974,-0.07499999999999972,0.2
7,20,0.4,0.4,0.16000000000000003,0.158,0.112,-0.0020000000000000295,-0.04800000000000003,-0.046,0.0,15.059545670466013,0.0,0.0,0.0
7,21,0.4,0.4,0.16000000000000003,0.146,0.154,-0.01400000000000004,-0.006000000000000033,0.008000000000000007,6.25,36.774998545668225,0.08750000000000024,0.03750000000000021,-0.05000000000000004
7,22,0.4,0.4,0.16000000000000003,0.182,0.132,0.021999999999999964,-0.028000000000000025,-0.04999999999999999,0.0,20.10142221025277,-0.0,0.0,0.0
7,23,0.4,0.4,0.16000000000000003,0.18,0.13,0.019999999999999962,-0.030000000000000027,-0.04999999999999999,6.25,10.082526504440622,-0.12499999999999976,0.18750000000000017,0.31249999999999994
7,24,0.4,0.4,0.16000000000000003,0.174,0.152,0.013999999999999957,-0.008000000000000035,-0.021999999999999992,0.0,12.92916763450733,-0.0,0.0,0.0
7,25,0.4,0.4,0.16000000000000003,0.136,0.132,-0.02400000000000002,-0.028000000000000025,-0.0040000000000000036,6.25,53.70470741414549,0.15000000000000013,0.17500000000000016,0.025000000000000022
7,26,0.4,0.4,0.16000000000000003,0.11,0.122,-0.05000000000000003,-0.038000000000000034,0.011999999999999997,6.25,43.458587453734765,0.31250000000000017,0.2375000000000002,-0.07499999999999996
7,27,0.4,0.4,0.16000000000000003,0.16,0.146,-2.7755575615628914e-17,-0.01400000000000004,-0.014000000000000012,6.25,28.67616123289157,1.734723475976807e-16,0.08750000000000024,0.08750000000000008
7,28,0.4,0.4,0.16000000000000003,0.148,0.128,-0.012000000000000038,-0.03200000000000003,-0.01999999999999999,0.0,43.456341386550335,0.0,0.0,0.0
7,29,0.4,0.4,0.16000000000000003,0.158,0.15,-0.0020000000000000295,-0.010000000000000037,-0.008000000000000007,6.25,5.286470744742285,0.012500000000000185,0.06250000000000022,0.05000000000000004
8,9,0.4,0.4,0.16000000000000003,0.112,0.158,-0.04800000000000003,-0.0020000000000000295,0.046,0.0,8.40226267269684,0.0,0.0,0.0
8,10,0.4,0.4,0.16000000000000003,0.14,0.14,-0.020000000000000018,-0.020000000000000018,0.0,0.0,10.905513878579097,0.0,0.0,0.0
8,11,0.4,0.4,0.16000000000000003,0.138,0.166,-0.02200000000000002,0.005999999999999978,0.027999999999999997,0.0,11.883504470439789,0.0,-0.0,-0.0
8,12,0.4,0.4,0.16000000000000003,0.188,0.18,0.02799999999999997,0.019999999999999962,-0.008000000000000007,0.0,58.39380029140292,-0.0,-0.0,0.0
8,13,0.4,0.4,0.16000000000000003,0.16,0.166,-2.7755575615628914e-17,0.005999999999999978,0.006000000000000005,6.25,14.195793058219053,1.734723475976807e-16,-0.03749999999999986,-0.03750000000000003
8,14,0.4,0.4,0.16000000000000003,0.134,0.178,-0.026000000000000023,0.01799999999999996,0.043999999999999984,0.0,62.749233321098636,0.0,-0.0,-0.0
8,15,0.4,0.4,0.16000000000000003,0.146,0.162,-0.01400000000000004,0.001999999999999974,0.016000000000000014,6.25,30.710835327834143,0.08750000000000024,-0.012499999999999838,-0.10000000000000009
8,16,0.4,0.4,0.16000000000000003,0.146,0.152,-0.01400000000000004,-0.008000000000000035,0.006000000000000005,0.0,37.489580831151905,0.0,0.0,0.0
8,17,0.4,0.4,0.16000000000000003,0.146,0.188,-0.01400000000000004,0.02799999999999997,0.04200000000000001,0.0,36.60675372866928,0.0,-0.0,-0.0
8,18,0.4,0.4,0.16000000000000003,0.168,0.184,0.00799999999999998,0.023999999999999966,0.015999999999999986,6.25,83.69275862240893,-0.04999999999999987,-0.1499999999999998,-0.09999999999999992
8,19,0.4,0.4,0.16000000000000003,0.158,0.172,-0.0020000000000000295,0.011999999999999955,0.013999999999999985,0.0,37.92375558257794,0.0,-0.0,-0.0
8,20,0.4,0.4,0.16000000000000003,0.158,0.176,-0.0020000000000000295,0.01599999999999996,0.017999999999999988,6.25,52.61346270305374,0.012500000000000185,-0.09999999999999974,-0.11249999999999993
8,21,0.4,0.4,0.16000000000000003,0.136,0.142,-0.02400000000000002,-0.018000000000000044,0.005999999999999978,0.0,17.26406662418921,0.0,0.0,0.0
8,22,0.4,0.4,0.16000000000000003,0.166,0.162,0.005999999999999978,0.001999999999999974,-0.0040000000000000036,6.25,9.04797104452628,-0.03749999999999986,-0.012499999999999838,0.025000000000000022
8,23,0.4,0.4,0.16000000000000003,0.184,0.15,0.023999999999999966,-0.010000000000000037,-0.034,0.0,21.64668996573904,-0.0,0.0,0.0
8,24,0.4,0.4,0.16000000000000003,0.16,0.17,-2.7755575615628914e-17,0.009999999999999981,0.010000000000000009,6.25,28.93007980494705,1.734723475976807e-16,-0.06249999999999988,-0.06250000000000006
8,25,0.4,0.4,0.16000000000000003,0.158,0.148,-0.0020000000000000295,-0.012000000000000038,-0.010000000000000009,0.0,150.75069490518507,0.0,0.0,0.0
8,26,0.4,0.4,0.16000000000000003,0.142,0.16,-0.018000000000000044,-2.7755575615628914e-17,0.018000000000000016,0.0,10.419796606694979,0.0,0.0,0.0
8,27,0.4,0.4,0.16000000000000003,0.174,0.2,0.013999999999999957,0.03999999999999998,0.026000000000000023,0.0,102.39669093395665,-0.0,-0.0,0.0
8,28,0.4,0.4,0.16000000000000003,0.144,0.146,-0.016000000000000042,-0.01400000000000004,0.0020000000000000018,6.25,10.956398641316055,0.10000000000000026,0.08750000000000024,-0.012500000000000011
8,29,0.4,0.4,0.16000000000000003,0.162,0.172,0.001999999999999974,0.011999999999999955,0.009999999999999981,0.0,27.202429398415468,-0.0,-0.0,0.0
9,10,0.4,0.4,0.16000000000000003,0.152,0.132,-0.008000000000000035,-0.028000000000000025,-0.01999999999999999,0.0,13.331877096109242,0.0,0.0,0.0
9,11,0.4,0.4,0.16000000000000003,0.146,0.146,-0.01400000000000004,-0.01400000000000004,0.0,0.0,8.719651416902593,0.0,0.0,0.0
9,12,0.4,0.4,0.16000000000000003,0.136,0.148,-0.02400000000000002,-0.012000000000000038,0.011999999999999983,0.0,36.14023614931496,0.0,0.0,0.0
9,13,0.4,0.4,0.16000000000000003,0.146,0.142,-0.01400000000000004,-0.018000000000000044,-0.0040000000000000036,6.25,3.932175378400823,0.08750000000000024,0.11250000000000027,0.025000000000000022
9,14,0.4,0.4,0.16000000000000003,0.134,0.14,-0.026000000000000023,-0.020000000000000018,0.006000000000000005,0.0,34.61843872596316,0.0,0.0,0.0
9,15,0.4,0.4,0.16000000000000003,0.142,0.148,-0.018000000000000044,-0.012000000000000038,0.006000000000000005,6.25,24.5749743012294,0.11250000000000027,0.07500000000000023,-0.03750000000000003
9,16,0.4,0.4,0.16000000000000003,0.148,0.15,-0.012000000000000038,-0.010000000000000037,0.0020000000000000018,0.0,22.588707387089322,0.0,0.0,0.0
9,17,0.4,0.4,0.16000000000000003,0.164,0.166,0.003999999999999976,0.005999999999999978,0.0020000000000000018,0.0,33.76640670680446,-0.0,-0.0,0.0
9,18,0.4,0.4,0.16000000000000003,0.112,0.126,-0.04800000000000003,-0.03400000000000003,0.013999999999999999,6.25,45.81647069131877,0.30000000000000016,0.2125000000000002,-0.08749999999999997
9,19,0.4,0.4,0.16000000000000003,0.15,0.16,-0.010000000000000037,-2.7755575615628914e-17,0.010000000000000009,0.0,25.18180290561322,0.0,0.0,0.0
9,20,0.4,0.4,0.16000000000000003,0.152,0.142,-0.008000000000000035,-0.018000000000000044,-0.010000000000000009,6.25,30.299855379417735,0.05000000000000022,0.11250000000000027,0.06250000000000006
9,21,0.4,0.4,0.16000000000000003,0.114,0.116,-0.04600000000000003,-0.044000000000000025,0.0020000000000000018,0.0,7.717901214716838,0.0,0.0,0.0
9,22,0.4,0.4,0.16000000000000003,0.146,0.144,-0.01400000000000004,-0.016000000000000042,-0.0020000000000000018,6.25,10.673871296160135,0.08750000000000024,0.10000000000000026,0.012500000000000011
9,23,0.4,0.4,0.16000000000000003,0.154,0.13,-0.006000000000000033,-0.030000000000000027,-0.023999999999999994,0.0,7.740863100359482,0.0,0.0,0.0
9,24,0.4,0.4,0.16000000000000003,0.114,0.13,-0.04600000000000003,-0.030000000000000027,0.016,6.25,12.53707101320283,0.28750000000000014,0.18750000000000017,-0.09999999999999998
9,25,0.4,0.4,0.16000000000000003,0.124,0.162,-0.03600000000000003,0.001999999999999974,0.038000000000000006,0.0,124.13403297546537,0.0,-0.0,-0.0
9,26,0.4,0.4,0.16000000000000003,0.136,0.158,-0.02400000000000002,-0.0020000000000000295,0.021999999999999992,0.0,27.676533703905523,0.0,0.0,0.0
9,27,0.4,0.4,0.16000000000000003,0.14,0.182,-0.020000000000000018,0.021999999999999964,0.04199999999999998,0.0,73.28919066735428,0.0,-0.0,-0.0
9,28,0.4,0.4,0.16000000000000003,0.166,0.156,0.005999999999999978,-0.004000000000000031,-0.010000000000000009,6.25,18.531627705872815,-0.03749999999999986,0.025000000000000196,0.06250000000000006
9,29,0.4,0.4,0.16000000000000003,0.15,0.154,-0.010000000000000037,-0.006000000000000033,0.0040000000000000036,0.0,15.039657914231691,0.0,0.0,0.0
10,11,0.4,0.4,0.16000000000000003,0.114,0.124,-0.04600000000000003,-0.03600000000000003,0.009999999999999995,0.0,13.19201103137178,0.0,0.0,0.0
10,12,0.4,0.4,0.16000000000000003,0.194,0.19,0.033999999999999975,0.02999999999999997,-0.0040000000000000036,0.0,77.8059731572485,-0.0,-0.0,0.0
10,13,0.4,0.4,0.16000000000000003,0.142,0.138,-0.018000000000000044,-0.02200000000000002,-0.003999999999999976,6.25,15.277089466216783,0.11250000000000027,0.13750000000000012,0.024999999999999856
10,14,0.4,0.4,0.16000000000000003,0.156,0.15,-0.004000000000000031,-0.010000000000000037,-0.006000000000000005,0.0,70.39271201655058,0.0,0.0,0.0
10,15,0.4,0.4,0.16000000000000003,0.208,0.196,0.04799999999999996,0.035999999999999976,-0.011999999999999983,6.25,59.21385903917877,-0.29999999999999977,-0.22499999999999987,0.0749999999999999
10,16,0.4,0.4,0.16000000000000003,0.18,0.162,0.019999999999999962,0.001999999999999974,-0.017999999999999988,0.0,53.049298731212446,-0.0,-0.0,0.0
10,17,0.4,0.4,0.16000000000000003,0.166,0.148,0.005999999999999978,-0.012000000000000038,-0.018000000000000016,0.0,53.89549288033441,-0.0,0.0,0.0
10,18,0.4,0.4,0.16000000000000003,0.18,0.166,0.019999999999999962,0.005999999999999978,-0.013999999999999985,6.25,85.69433075270538,-0.12499999999999976,-0.03749999999999986,0.08749999999999991
10,19,0.4,0.4,0.16000000000000003,0.162,0.162,0.001999999999999974,0.001999999999999974,0.0,0.0,47.751815744378035,-0.0,-0.0,0.0
10,20,0.4,0.4,0.16000000000000003,0.208,0.19,0.04799999999999996,0.02999999999999997,-0.017999999999999988,6.25,72.10309996395728,-0.29999999999999977,-0.18749999999999983,0.11249999999999993
10,21,0.4,0.4,0.16000000000000003,0.13,0.108,-0.030000000000000027,-0.05200000000000003,-0.022000000000000006,0.0,7.903655032893316,0.0,0.0,0.0
10,22,0.4,0.4,0.16000000000000003,0.18,0.15,0.019999999999999962,-0.010000000000000037,-0.03,6.25,25.807346457779587,-0.12499999999999976,0.06250000000000022,0.1875
10,23,0.4,0.4,0.16000000000000003,0.172,0.162,0.011999999999999955,0.001999999999999974,-0.009999999999999981,0.0,32.57929624541593,-0.0,-0.0,0.0
10,24,0.4,0.4,0.16000000000000003,0.146,0.136,-0.01400000000000004,-0.02400000000000002,-0.009999999999999981,6.25,28.608740805636327,0.08750000000000024,0.15000000000000013,0.06249999999999989
10,25,0.4,0.4,0.16000000000000003,0.16,0.142,-2.7755575615628914e-17,-0.018000000000000044,-0.018000000000000016,0.0,151.1760169585986,0.0,0.0,0.0
10,26,0.4,0.4,0.16000000000000003,0.176,0.18,0.01599999999999996,0.019999999999999962,0.0040000000000000036,0.0,38.06097519180156,-0.0,-0.0,0.0
10,27,0.4,0.4,0.16000000000000003,0.154,0.138,-0.006000000000000033,-0.02200000000000002,-0.015999999999999986,0.0,100.87385985443407,0.0,0.0,0.0
10,28,0.4,0.4,0.16000000000000003,0.18,0.158,0.019999999999999962,-0.0020000000000000295,-0.021999999999999992,6.25,36.21502388128199,-0.12499999999999976,0.012500000000000185,0.13749999999999996
10,29,0.4,0.4,0.16000000000000003,0.184,0.16,0.023999999999999966,-2.7755575615628914e-17,-0.023999999999999994,0.0,39.52919915215127,-0.0,0.0,0.0
11,12,0.4,0.4,0.16000000000000003,0.176,0.172,0.01599999999999996,0.011999999999999955,-0.0040000000000000036,0.0,32.58553616501628,-0.0,-0.0,0.0
11,13,0.4,0.4,0.16000000000000003,0.152,0.16,-0.008000000000000035,-2.7755575615628914e-17,0.008000000000000007,6.25,9.728187660624776,0.05000000000000022,1.734723475976807e-16,-0.050000000000000044
11,14,0.4,0.4,0.16000000000000003,0.144,0.15,-0.016000000000000042,-0.010000000000000037,0.006000000000000005,0.0,31.896580866658248,0.0,0.0,0.0
11,15,0.4,0.4,0.16000000000000003,0.162,0.18,0.001999999999999974,0.019999999999999962,0.017999999999999988,6.25,29.25611076509845,-0.012499999999999838,-0.12499999999999976,-0.11249999999999993
11,16,0.4,0.4,0.16000000000000003,0.196,0.178,0.035999999999999976,0.01799999999999996,-0.018000000000000016,0.0,32.69290392067881,-0.0,-0.0,0.0
11,17,0.4,0.4,0.16000000000000003,0.16,0.17,-2.7755575615628914e-17,0.009999999999999981,0.010000000000000009,0.0,21.13603603479034,0.0,-0.0,-0.0
11,18,0.4,0.4,0.16000000000000003,0.124,0.206,-0.03600000000000003,0.04599999999999996,0.08199999999999999,6.25,58.193214038250574,0.2250000000000002,-0.28749999999999976,-0.5125
11,19,0.4,0.4,0.16000000000000003,0.154,0.156,-0.006000000000000033,-0.004000000000000031,0.0020000000000000018,0.0,40.36097256580638,0.0,0.0,0.0
11,20,0.4,0.4,0.16000000000000003,0.178,0.192,0.01799999999999996,0.03199999999999997,0.014000000000000012,6.25,45.687965912092935,-0.11249999999999975,-0.19999999999999984,-0.08750000000000009
11,21,0.4,0.4,0.16000000000000003,0.118,0.156,-0.04200000000000004,-0.004000000000000031,0.038000000000000006,0.0,14.755563116395045,0.0,0.0,0.0
11,22,0.4,0.4,0.16000000000000003,0.156,0.162,-0.004000000000000031,0.001999999999999974,0.006000000000000005,6.25,6.723898037244168,0.025000000000000196,-0.012499999999999838,-0.03750000000000003
11,23,0.4,0.4,0.16000000000000003,0.184,0.156,0.023999999999999966,-0.004000000000000031,-0.027999999999999997,0.0,15.233015761027385,-0.0,0.0,0.0
11,24,0.4,0.4,0.16000000000000003,0.144,0.134,-0.016000000000000042,-0.026000000000000023,-0.009999999999999981,6.25,6.791646300648927,0.10000000000000026,0.16250000000000014,0.06249999999999989
11,25,0.4,0.4,0.16000000000000003,0.122,0.14,-0.038000000000000034,-0.020000000000000018,0.018000000000000016,0.0,102.24622066825702,0.0,0.0,0.0
11,26,0.4,0.4,0.16000000000000003,0.13,0.19,-0.030000000000000027,0.02999999999999997,0.06,0.0,30.949320884837654,0.0,-0.0,-0.0
11,27,0.4,0.4,0.16000000000000003,0.152,0.166,-0.008000000000000035,0.005999999999999978,0.014000000000000012,0.0,62.07010341459049,0.0,-0.0,-0.0
11,28,0.4,0.4,0.16000000000000003,0.166,0.152,0.005999999999999978,-0.008000000000000035,-0.014000000000000012,6.25,22.861021655052177,-0.03749999999999986,0.05000000000000022,0.08750000000000008
11,29,0.4,0.4,0.16000000000000003,0.174,0.142,0.013999999999999957,-0.018000000000000044,-0.032,0.0,9.614937294375228,-0.0,0.0,0.0
12,13,0.4,0.4,0.16000000000000003,0.206,0.202,0.04599999999999996,0.04199999999999998,-0.003999999999999976,6.25,41.29394376755556,-0.28749999999999976,-0.2624999999999999,0.024999999999999856
12,14,0.4,0.4,0.16000000000000003,0.126,0.148,-0.03400000000000003,-0.012000000000000038,0.021999999999999992,0.0,12.370865277415101,0.0,0.0,0.0
12,15,0.4,0.4,0.16000000000000003,0.156,0.162,-0.004000000000000031,0.001999999999999974,0.006000000000000005,6.25,17.13023697899091,0.025000000000000196,-0.012499999999999838,-0.03750000000000003
12,16,0.4,0.4,0.16000000000000003,0.16,0.156,-2.7755575615628914e-17,-0.004000000000000031,-0.0040000000000000036,0.0,29.982530906251554,0.0,0.0,0.0
12,17,0.4,0.4,0.16000000000000003,0.176,0.188,0.01599999999999996,0.02799999999999997,0.01200000000000001,0.0,18.839830511077313,-0.0,-0.0,0.0
12,18,0.4,0.4,0.16000000000000003,0.168,0.176,0.00799999999999998,0.01599999999999996,0.00799999999999998,6.25,38.22293883933331,-0.04999999999999987,-0.09999999999999974,-0.04999999999999987
12,19,0.4,0.4,0.16000000000000003,0.218,0.184,0.05799999999999997,0.023999999999999966,-0.034,0.0,74.35814317562043,-0.0,-0.0,0.0
12,20,0.4,0.4,0.16000000000000003,0.146,0.11,-0.01400000000000004,-0.05000000000000003,-0.03599999999999999,6.25,19.68147132597626,0.08750000000000024,0.31250000000000017,0.22499999999999992
12,21,0.4,0.4,0.16000000000000003,0.166,0.148,0.005999999999999978,-0.012000000000000038,-0.018000000000000016,0.0,54.30002444685665,-0.0,0.0,0.0
12,22,0.4,0.4,0.16000000000000003,0.184,0.17,0.023999999999999966,0.009999999999999981,-0.013999999999999985,6.25,27.385931912502773,-0.1499999999999998,-0.06249999999999988,0.08749999999999991
12,23,0.4,0.4,0.16000000000000003,0.174,0.118,0.013999999999999957,-0.04200000000000004,-0.055999999999999994,0.0,18.223921753256924,-0.0,0.0,0.0
12,24,0.4,0.4,0.16000000000000003,0.156,0.162,-0.004000000000000031,0.001999999999999974,0.006000000000000005,6.25,15.7268216410525,0.025000000000000196,-0.012499999999999838,-0.03750000000000003
12,25,0.4,0.4,0.16000000000000003,0.206,0.174,0.04599999999999996,0.013999999999999957,-0.032,0.0,72.21173591267043,-0.0,-0.0,0.0
12,26,0.4,0.4,0.16000000000000003,0.152,0.182,-0.008000000000000035,0.021999999999999964,0.03,0.0,64.11765278765506,0.0,-0.0,-0.0
12,27,0.4,0.4,0.16000000000000003,0.166,0.176,0.005999999999999978,0.01599999999999996,0.009999999999999981,0.0,38.91127632809611,-0.0,-0.0,0.0
12,28,0.4,0.4,0.16000000000000003,0.214,0.17,0.053999999999999965,0.009999999999999981,-0.043999999999999984,6.25,56.62953905937226,-0.3374999999999998,-0.06249999999999988,0.2749999999999999
12,29,0.4,0.4,0.16000000000000003,0.174,0.12,0.013999999999999957,-0.040000000000000036,-0.05399999999999999,0.0,7.326744144110255,-0.0,0.0,0.0
13,14,0.4,0.4,0.16000000000000003,0.156,0.15,-0.004000000000000031,-0.010000000000000037,-0.006000000000000005,6.25,27.019665442802296,0.025000000000000196,0.06250000000000022,0.037500000000000026
13,15,0.4,0.4,0.16000000000000003,0.17,0.206,0.009999999999999981,0.04599999999999996,0.035999999999999976,0.0,28.302466621400924,-0.0,-0.0,0.0
13,16,0.4,0.4,0.16000000000000003,0.148,0.114,-0.012000000000000038,-0.04600000000000003,-0.03399999999999999,6.25,16.658581136818462,0.07500000000000023,0.28750000000000014,0.2124999999999999
