i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
0,15,0.40144579354837306,0.34595507175101126,0.13888220831116904,0.1114,0.1058,-0.027482208311169043,-0.03308220831116904,-0.005599999999999994,0.2843088448420368,0.3166598232733546,0.007813434898656694,0.009405564429772098,0.0015921295311154045
0,16,0.40144579354837306,0.2808089832005398,0.11272958509645246,0.0902,0.086,-0.022529585096452462,-0.02672958509645247,-0.004200000000000009,0.5879493507708428,2.0772413122868927,0.01324625493059568,0.015715642203833226,0.002469387273237547
0,17,0.40144579354837306,0.32558160642689904,0.13070336635680058,0.1556,0.1444,0.024896633643199412,0.013696633643199424,-0.011199999999999988,45.40917031025346,18.77234495908966,-1.130535477256028,-0.62195276978119,0.5085827074748381
0,18,0.40144579354837306,0.1961441939672069,0.07874126159707139,0.0698,0.0762,-0.008941261597071384,-0.0025412615970713814,0.006400000000000003,5.133309798525255,1.8705100491654498,0.04589826576742411,0.013045083056862462,-0.032853182710561646
0,19,0.40144579354837306,0.5815475634811581,0.23345982310781638,0.1934,0.198,-0.04005982310781639,-0.03545982310781637,0.004600000000000021,3.0051667091407768,6.367705343493932,0.12038644677767822,0.10656267991563059,-0.013823766862047629
0,20,0.40144579354837306,0.30358985466230565,0.12187487011814453,0.0958,0.0936,-0.026074870118144536,-0.02827487011814453,-0.0021999999999999936,19.89728359564173,26.624446339439572,0.518819085460246,0.5625931093706578,0.04377402391041174
0,21,0.40144579354837306,0.3591545639587549,0.14418108893494228,0.1602,0.1586,0.016018911065057734,0.014418911065057716,-0.001600000000000018,18.34058353508735,14.606752325727562,-0.2937961765298265,-0.2644512428736864,0.029344933656140104
0,22,0.40144579354837306,0.22768425877375342,0.09140288794190257,0.0846,0.0888,-0.006802887941902577,-0.002602887941902568,0.004200000000000009,7.969546356115355,11.317732771272565,0.054215930808450774,0.020743836112766208,-0.033472094695684566
0,23,0.40144579354837306,0.20179848513594068,0.08101115300225727,0.0714,0.0648,-0.009611153002257261,-0.01621115300225727,-0.006600000000000009,0.0837972525234174,1.8868825614052647,0.0008053882151713529,0.0013584500818259084,0.0005530618666545555
0,24,0.40144579354837306,0.35457382493066114,0.14234217052077117,0.1618,0.1598,0.019457829479228833,0.01745782947922883,-0.0020000000000000018,1.9873203455622037,25.56284146551028,-0.03866894040455148,-0.034694299713427065,0.003974640691124416
0,25,0.40144579354837306,0.7210253586494617,0.28945259727153344,0.3086,0.3084,0.019147402728466545,0.018947402728466567,-0.00019999999999997797,22.648459461532767,26.09759159651894,-0.4336591744893164,-0.4291294825970104,0.004529691892306009
0,26,0.40144579354837306,0.3766803921978068,0.15121675895996095,0.136,0.1318,-0.015216758959960941,-0.01941675895996095,-0.004200000000000009,3.3733670674265683,5.850268728945796,0.0513317135485004,0.06549985523169202,0.014168141683191623
0,27,0.40144579354837306,0.5734241788507295,0.2301987245185553,0.2554,0.2516,0.025201275481444713,0.021401275481444687,-0.0038000000000000256,23.037030521984747,28.749596190501983,-0.5805625524589877,-0.49302183647544506,0.08754071598354263
0,28,0.40144579354837306,0.5368048429729841,0.21549804616789942,0.19,0.1944,-0.025498046167899413,-0.021098046167899426,0.004399999999999987,1.2762222013612123,7.216634790600627,0.03254117261080641,0.026925794924817094,-0.005615377685989319
0,29,0.40144579354837306,0.20992975486519724,0.08427541703127454,0.0834,0.09,-0.0008754170312745418,0.005724582968725453,0.006599999999999995,29.75658286721104,13.963585101603547,0.026049419434488782,-0.17034402748910393,-0.19639344692359273
0,30,0.40144579354837306,0.518065685771502,0.20797529033472273,0.1956,0.187,-0.012375290334722733,-0.02097529033472273,-0.008599999999999997,0.07907068078928804,14.116893859437843,0.0009785226317316229,0.0016585304865194997,0.0006800078547878768
0,31,0.40144579354837306,0.5744315312620573,0.23060312190670365,0.2432,0.2376,0.012596878093296349,0.006996878093296355,-0.005599999999999994,6.536982975018802,25.64087764544739,-0.08234557763426553,-0.04573847297416029,0.03660710466010524
0,32,0.40144579354837306,0.41408676958317514,0.16623339181320004,0.169,0.1676,0.002766608186799968,0.0013666081867999558,-0.0014000000000000123,0.017447900715606517,25.623963096110437,-4.8271504962270016e-05,-2.3844443960420673e-05,2.4427061001849343e-05
0,33,0.40144579354837306,0.5082093407162553,0.20401850207253264,0.2046,0.2074,0.0005814979274673671,0.003381497927467364,0.002799999999999997,5.734810175533211,21.323719858462248,-0.0033347802314913294,-0.0193922487229843,-0.016057468491492973
0,34,0.40144579354837306,0.430076829107486,0.17265253394782276,0.167,0.1704,-0.005652533947822752,-0.0022525339478227657,0.0033999999999999864,5.5279997465194235,0.7881192984568617,0.03124720623075661,0.012452007092590645,-0.018795199138165967
0,35,0.40144579354837306,0.36780900467919186,0.14765537775767543,0.1478,0.1422,0.00014462224232456022,-0.005455377757675434,-0.005599999999999994,63.64693268576702,584.7736660308931,-0.00920476212209597,0.34721806091819896,0.35642282304029493
0,36,0.40144579354837306,0.31652023366573906,0.12706571637805908,0.1348,0.1216,0.007734283621940924,-0.0054657163780590795,-0.013200000000000003,0.014750209885978563,5.066357858221899,-0.00011408230674131511,8.062046375360198e-05,0.0001947027704949171
0,37,0.40144579354837306,0.29742640159246664,0.11940057780952486,0.1334,0.1302,0.013999422190475133,0.010799422190475153,-0.0031999999999999806,87.77816156884295,218.28426997975416,-1.2288435429059714,-0.9479534258856758,0.28089011702029565
0,38,0.40144579354837306,0.3126547933069382,0.12551395160580636,0.1156,0.112,-0.009913951605806368,-0.01351395160580636,-0.003599999999999992,17.42885781598689,15.59588059925344,0.1727888529321741,0.23553274106972677,0.06274388813755266
0,39,0.40144579354837306,0.4273457371252059,0.17155614855974272,0.1606,0.1664,-0.010956148559742723,-0.005156148559742724,0.0058,50.18798517701003,26.564941614229646,0.5498670215134875,0.2587767074868294,-0.29109031402665814
0,40,0.40144579354837306,0.21905177326219738,0.08793741294542112,0.074,0.0826,-0.013937412945421127,-0.005337412945421116,0.00860000000000001,0.7383978343964305,9.534831841677716,0.010291355535987735,0.003941134160178426,-0.0063502213758093095
0,41,0.40144579354837306,0.3502829106424205,0.14061960102928037,0.1602,0.1532,0.019580398970719642,0.012580398970719636,-0.007000000000000006,4.962200534145239,1.3833848527669874,-0.09716186623128191,-0.062426462492265196,0.034735403739016714
0,42,0.40144579354837306,0.41157518975916685,0.16522512865769096,0.1778,0.1752,0.012574871342309057,0.009974871342309038,-0.002600000000000019,7.5888916998198805,8.450873439876757,-0.09542933675595208,-0.07569821833642025,0.019731118419531832
0,43,0.40144579354837306,0.6032014180886877,0.24215267195411716,0.217,0.2104,-0.02515267195411716,-0.031752671954117156,-0.006599999999999995,5.176177711920797,27.348270860097756,0.13019469996415658,0.1643574728628338,0.034162772898677224
0,44,0.40144579354837306,0.33973613686845183,0.13638564306221432,0.1094,0.1086,-0.02698564306221432,-0.027785643062214316,-0.0007999999999999952,10.124921492811891,14.966238899775325,0.27322751743796386,0.28132745463221337,0.008099937194249507
0,45,0.40144579354837306,0.37870641253843484,0.15203009630334952,0.126,0.121,-0.026030096303349515,-0.03103009630334952,-0.0050000000000000044,42.55067251287223,102.37534448492325,1.1075981032823512,1.3203514658467126,0.2127533625643614
0,46,0.40144579354837306,0.8322142840240537,0.3340889236523274,0.2854,0.283,-0.04868892365232741,-0.05108892365232742,-0.0024000000000000132,9.865592748799784,33.8422166089417,0.4803450921312676,0.5040225147283872,0.023677422597119635
0,47,0.40144579354837306,0.40849133535173493,0.16398712827791181,0.1882,0.1934,0.02421287172208819,0.029412871722088174,0.005199999999999982,9.403167523594323,4.046986852245616,-0.22767768903009503,-0.27657416015278535,-0.04889647112269033
0,48,0.40144579354837306,0.9486986627935283,0.3808510875234284,0.3524,0.3412,-0.028451087523428398,-0.039651087523428385,-0.011199999999999988,25.254505337585925,29.862470453373504,0.7185181417205468,1.0013686015015089,0.282850459780962
0,49,0.40144579354837306,0.96,0.38538796180643814,0.3572,0.3556,-0.028187961806438122,-0.029787961806438112,-0.0015999999999999903,22.509213819503398,36.108566288576924,0.634488859437111,0.6705036015483161,0.036014742111205145
1,2,0.2302522375803923,0.7432447021158329,0.17113375573194267,0.1684,0.1618,-0.0027337557319426775,-0.009333755731942672,-0.006599999999999995,1.6619792050730908,17.1496645030527,0.004543445178238097,0.015512507931720487,0.01096906275348239
1,3,0.2302522375803923,0.5881609198522387,0.13542536785331974,0.1372,0.13,0.0017746321466802495,-0.005425367853319735,-0.007199999999999984,18.104040038646087,4.6468323097468405,-0.03212801143736769,0.09822107684088385,0.13034908827825153
1,4,0.2302522375803923,0.35347646367044305,0.08138874669212376,0.0784,0.072,-0.0029887466921237615,-0.009388746692123764,-0.006400000000000003,24.75007668294513,2.087840714865146,0.0739717098159617,0.23237220058681063,0.15840049077084895
1,5,0.2302522375803923,0.2462007942881967,0.05668828377892715,0.0592,0.0578,0.0025117162210728516,0.0011117162210728462,-0.0014000000000000054,0.0035822606151267415,9.27996834030418,-8.997622095124248e-06,-3.98245723394679e-06,5.015164861177458e-06
1,6,0.2302522375803923,0.2523668605643421,0.05810803433607863,0.0134,0.0158,-0.04470803433607863,-0.04230803433607863,0.002400000000000001,53.83186383341126,101.22989593011631,2.40671681663926,2.277520343439073,-0.1291964732001869
1,7,0.2302522375803923,0.2498529618398943,0.05752920352972403,0.0538,0.0458,-0.003729203529724029,-0.011729203529724029,-0.008,11.417449338959573,0.15266897339567648,0.04257799237529332,0.1339175870869699,0.09133959471167659
1,8,0.2302522375803923,0.23864506254115914,0.05494855963761455,0.0508,0.0508,-0.0041485596376145545,-0.0041485596376145545,0.0,1.477539848366668,4.8731447111074075,0.006129662177901088,0.006129662177901088,0.0
1,9,0.2302522375803923,0.22570946894001767,0.051970110266521125,0.0458,0.048,-0.006170110266521124,-0.0039701102665211235,0.0022000000000000006,7.642758258396207,4.378059591093618,0.04715666119466955,0.030342593026197885,-0.01681406816847166
1,10,0.2302522375803923,0.37881171658931956,0.08722224536636024,0.0806,0.0818,-0.006622245366360233,-0.00542224536636024,0.0011999999999999927,18.80439536692935,2.3730974916327097,0.12452732008585371,0.10196204564553862,-0.022565274440315086
1,11,0.2302522375803923,0.3151854739406006,0.07257216062765971,0.05,0.043,-0.02257216062765971,-0.029572160627659716,-0.007000000000000006,49.94932650910412,28.73108469033288,1.1274642212069195,1.4771095067706486,0.3496452855637291
1,12,0.2302522375803923,0.17558587433166223,0.0404290404523748,0.0018,0.0016,-0.038629040452374794,-0.0388290404523748,-0.00019999999999999987,16.544672995179617,402.86365257166904,0.6391048424021063,0.6424137770011423,0.0033089345990360286
1,13,0.2302522375803923,0.18220018902510304,0.04195200121060041,0.041,0.0378,-0.0009520012106004061,-0.0041520012106004076,-0.0032000000000000015,33.65950727329066,2.6916118417915937,0.03204389167238588,0.13975431494691604,0.10771042327453015
1,14,0.2302522375803923,0.20557322827031327,0.04733369579586439,0.0176,0.014,-0.02973369579586439,-0.03333369579586439,-0.0036000000000000008,43.050694666300274,216.89574748057214,1.280056259008414,1.435038759807095,0.15498250079868114
1,15,0.2302522375803923,0.34595507175101126,0.0796569293729555,0.0818,0.0768,0.0021430706270444966,-0.002856929372955508,-0.0050000000000000044,2.030451007169395,13.232953336327746,-0.0043513999131176455,0.0058008551227293394,0.010152255035846984
1,16,0.2302522375803923,0.2808089832005398,0.06465689671459908,0.0636,0.0622,-0.001056896714599076,-0.0024568967145990814,-0.0014000000000000054,2.750659761937813,6.353130782653713,0.002907163265371951,0.006758086932084904,0.003850923666712953
1,17,0.2302522375803923,0.32558160642689904,0.07496589339481213,0.067,0.0638,-0.007965893394812129,-0.011165893394812137,-0.0032000000000000084,58.222476574961576,17.153627165316067,0.46379404157809034,0.6501059666179678,0.18631192503987748
1,18,0.2302522375803923,0.1961441939672069,0.04516263954935187,0.0478,0.0468,0.002637360450648135,0.0016373604506481343,-0.0010000000000000009,1.8877334189104062,7.60808636443941,-0.004978633460401094,-0.003090900041490686,0.0018877334189104076
1,19,0.2302522375803923,0.5815475634811581,0.13390262775096187,0.1414,0.1394,0.007497372249038126,0.005497372249038124,-0.0020000000000000018,6.892065787778715,12.13542991831091,-0.051672382775837224,-0.037888251200279784,0.01378413157555744
1,20,0.2302522375803923,0.30358985466230565,0.06990224334270197,0.0672,0.0616,-0.002702243342701971,-0.008302243342701965,-0.005599999999999994,28.647863374244924,54.689967902750354,0.07741349808568897,0.23784153298146038,0.1604280348957714
1,21,0.2302522375803923,0.3591545639587549,0.08269614198871343,0.0754,0.0726,-0.0072961419887134366,-0.010096141988713433,-0.002799999999999997,26.7736237383951,5.2056448003514095,0.1953441603477193,0.2703103068152255,0.07496614646750621
1,22,0.2302522375803923,0.22768425877375342,0.05242481004448979,0.0584,0.06,0.005975189955510211,0.007575189955510209,0.0015999999999999973,13.799525455618344,6.375396522088074,-0.0824547858932182,-0.10453402662220751,-0.022079240728989313
1,23,0.2302522375803923,0.20179848513594068,0.04646455274288387,0.0458,0.0446,-0.0006645527428838713,-0.001864552742883871,-0.0011999999999999997,0.36271133079425644,8.77555954106857,0.0002410408097543823,0.0006762944067074899,0.0004352535969531076
1,24,0.2302522375803923,0.35457382493066114,0.08164141657772302,0.0802,0.0762,-0.0014414165777230231,-0.005441416577723013,-0.00399999999999999,5.296700892337641,3.077385294465542,0.007634752473455805,0.028821556042806312,0.02118680356935051
1,25,0.2302522375803923,0.7210253586494617,0.16601770218124343,0.1652,0.16,-0.0008177021812434127,-0.006017702181243423,-0.00520000000000001,31.931230045374484,2.6092462114108472,0.02611023645788791,0.19215263269383556,0.16604239623594766
1,26,0.2302522375803923,0.3766803921978068,0.08673150315620476,0.0992,0.0982,0.012468496843795238,0.011468496843795237,-0.0010000000000000009,7.444197011088317,9.04840922277323,-0.09281794693734462,-0.08537374992625629,0.007444197011088324
1,27,0.2302522375803923,0.5734241788507295,0.13203220026307952,0.127,0.118,-0.005032200263079517,-0.014032200263079525,-0.009000000000000008,32.392300596156524,3.649918311034832,0.16300454358172967,0.45453524894713865,0.291530705365409
1,28,0.2302522375803923,0.5368048429729841,0.12360051623852072,0.1408,0.1344,0.017199483761479284,0.010799483761479267,-0.006400000000000017,4.086190582349906,11.931243774942436,-0.07028036856743679,-0.044128748840397324,0.026151619727039464
1,29,0.2302522375803923,0.20992975486519724,0.048336795792414906,0.047,0.0492,-0.0013367957924149063,0.0008632042075850943,0.0022000000000000006,40.280502254878,0.5228125245883163,0.05384680593068006,-0.03477029903005157,-0.08861710496073164
1,30,0.2302522375803923,0.518065685771502,0.11928578336250874,0.1378,0.1284,0.018514216637491268,0.009114216637491249,-0.00940000000000002,1.375759738598171,14.80184153836023,-0.025471113841544896,-0.012538972298722062,0.012932141542822835
1,31,0.2302522375803923,0.5744315312620573,0.13226414540981976,0.1284,0.121,-0.0038641454098197747,-0.011264145409819765,-0.00739999999999999,11.892050053404343,2.442051280070374,0.0459526106272094,0.1339537810224014,0.08800117039519201
1,32,0.2302522375803923,0.41408676958317514,0.0953444052489624,0.0902,0.084,-0.005144405248962397,-0.011344405248962394,-0.006199999999999997,1.0482140616006472,2.742737379640349,0.0053924379205345626,0.011891365102458572,0.0064989271819240095
1,33,0.2302522375803923,0.5082093407162553,0.11701633785917376,0.1094,0.1054,-0.007616337859173761,-0.011616337859173764,-0.0040000000000000036,10.8009450377181,1.4385110512227586,0.08226364660562732,0.12546742675649974,0.04320378015087242
1,34,0.2302522375803923,0.430076829107486,0.09902615223347865,0.1104,0.1108,0.011373847766521353,0.01177384776652135,0.0003999999999999976,10.516417420112443,10.423785585315327,-0.11961213078555216,-0.1238186977535971,-0.004206566968044945
1,35,0.2302522375803923,0.36780900467919186,0.0846888463296009,0.0914,0.0924,0.006711153670399095,0.007711153670399096,0.0010000000000000009,78.67043443370734,658.5094318417692,-0.5279693748016664,-0.6066398092353738,-0.07867043443370736
1,36,0.2302522375803923,0.31652023366573906,0.07287949204100504,0.0876,0.081,0.01472050795899496,0.008120507958994966,-0.006599999999999995,0.5933348416060285,7.412064705867728,-0.008734190258210556,-0.004818180303610771,0.003916009954599785
1,37,0.2302522375803923,0.29742640159246664,0.0684830944821498,0.1316,0.1208,0.0631169055178502,0.052316905517850204,-0.01079999999999999,105.28263729301445,280.2626579420653,-6.645114270693284,-5.508061787928729,1.1370524827645552
1,38,0.2302522375803923,0.3126547933069382,0.07198946574915757,0.079,0.077,0.007010534250842429,0.005010534250842427,-0.0020000000000000018,25.669636166748713,0.3505193529035888,-0.17995786355365542,-0.12861859122015795,0.05133927233349747
1,39,0.2302522375803923,0.4273457371252059,0.09839731219352078,0.1234,0.119,0.025002687806479212,0.02060268780647921,-0.004400000000000001,63.617862625333856,25.906453239956335,-1.5906175581367044,-1.3106989625852354,0.2799185955514689
1,40,0.2302522375803923,0.21905177326219738,0.05043716093957369,0.0584,0.0582,0.007962839060426309,0.00776283906042631,-0.0001999999999999988,0.0010518328572445973,0.555148639942621,-8.37557576070709e-06,-8.165209189258171e-06,2.1036657144891867e-07
1,41,0.2302522375803923,0.3502829106424205,0.08065342396158993,0.1026,0.0964,0.021946576038410062,0.015746576038410065,-0.006199999999999997,1.7845405610672398,16.66366114932226,-0.039164555117089134,-0.02810040363847225,0.011064151478616883
1,42,0.2302522375803923,0.41157518975916685,0.09476610837462272,0.1048,0.0986,0.01003389162537728,0.00383389162537727,-0.006200000000000011,13.297159648413109,10.59679313266998,-0.133422258837517,-0.05097986901735558,0.08244238982016142
1,43,0.2302522375803923,0.6032014180886877,0.13888847622658604,0.152,0.15,0.013111523773413958,0.011111523773413956,-0.0020000000000000018,10.028965694616966,3.0307918014786743,-0.13149502212772338,-0.11143709073848942,0.02005793138923395
1,44,0.2302522375803923,0.33973613686845183,0.07822500570087944,0.0898,0.0856,0.011574994299120567,0.0073749942991205575,-0.004200000000000009,16.595039300694438,1.0197539066475967,-0.19208748529921987,-0.12238832023630308,0.06969916506291679
1,45,0.2302522375803923,0.37870641253843484,0.08719799887301775,0.1376,0.1282,0.050402001126982246,0.041002001126982254,-0.009399999999999992,54.97956166523893,124.36086557038291,-2.7710799290123624,-2.254272049359117,0.5168078796532454
1,46,0.2302522375803923,0.8322142840240537,0.19161920104290248,0.208,0.195,0.016380798957097514,0.0033807989570975305,-0.012999999999999984,16.262563386870546,5.694630416584625,-0.2663937813673813,-0.05498045733806443,0.21141332402931687
1,47,0.2302522375803923,0.40849133535173493,0.09405604399693937,0.0888,0.0854,-0.005256043996939366,-0.008656043996939367,-0.0034000000000000002,15.667277742053837,9.311301929416462,0.08234790112450383,0.13561664544748686,0.053268744322983036
1,48,0.2302522375803923,0.9486986627935283,0.21843998989773594,0.2336,0.224,0.01516001010226406,0.0055600101022640624,-0.009599999999999997,35.01229540732719,3.8548632599726265,-0.5307867520785337,-0.19466871616819278,0.33611803591034084
1,49,0.2302522375803923,0.96,0.2210421480771766,0.2346,0.2266,0.01355785192282341,0.005557851922823404,-0.008000000000000007,31.765852799432317,6.297550667334989,-0.43067672845690885,-0.1765499060614501,0.25412682239545875
2,3,0.7432447021158329,0.5881609198522387,0.4371474876717515,0.4528,0.4482,0.01565251232824849,0.011052512328248498,-0.004599999999999993,8.795415236274474,38.32293674848587,-0.1376703454178508,-0.0972114353309883,0.040458910086862504
2,4,0.7432447021158329,0.35347646367044305,0.2627195089456965,0.2738,0.269,0.011080491054303476,0.006280491054303505,-0.004799999999999971,13.584879617144075,29.75529942745112,-0.15052713707155457,-0.08531971490926339,0.06520742216229118
2,5,0.7432447021158329,0.2462007942881967,0.1829874360114122,0.1872,0.1812,0.0042125639885877975,-0.0017874360114122079,-0.006000000000000005,1.5112417631289787,18.90181626304857,-0.006366202629407066,0.0027012479493668143,0.00906745057877388
2,6,0.7432447021158329,0.2523668605643421,0.18757033210405238,0.1828,0.1918,-0.004770332104052394,0.004229667895947614,0.009000000000000008,36.57639730588549,61.72864122865683,0.17448156231884104,-0.15470601343412868,-0.32918757575296975
2,7,0.7432447021158329,0.2498529618398943,0.1857018901954508,0.1958,0.1892,0.010098109804549199,0.0034981098045492043,-0.006599999999999995,4.367238606634301,17.091585210339776,-0.04410085499245962,-0.015277080188673256,0.028823774803786367
2,8,0.7432447021158329,0.23864506254115914,0.17737167841981813,0.1726,0.1706,-0.004771678419818126,-0.006771678419818128,-0.0020000000000000018,0.005422371681360979,8.182805327630454,2.5873813936183113e-05,3.671855729890508e-05,1.0844743362721967e-05
2,9,0.7432447021158329,0.22570946894001767,0.16775736700704627,0.17,0.174,0.0022426329929537414,0.006242632992953717,0.003999999999999976,2.1767348554857313,5.009036554468308,-0.0048816174038246955,-0.013588556825767569,-0.008706939421942873
2,10,0.7432447021158329,0.37881171658931956,0.28154980145441616,0.2838,0.2972,0.002250198545583837,0.01565019854558386,0.013400000000000023,9.285584964142116,30.939757151220956,-0.020894409781207733,-0.1453212483007123,-0.12442683851950456
2,11,0.7432447021158329,0.3151854739406006,0.2342599336902193,0.2374,0.238,0.003140066309780698,0.0037400663097806874,0.0005999999999999894,33.388820486795396,28.2304861152939,-0.10484311033390178,-0.12487640262597867,-0.020033292292076885
2,12,0.7432447021158329,0.17558587433166223,0.13050327086338437,0.12,0.1262,-0.010503270863384373,-0.004303270863384362,0.006200000000000011,7.71915441046074,327.6426401478271,0.08107636960935727,0.033217612264500596,-0.04785875734485667
2,13,0.7432447021158329,0.18220018902510304,0.13541932521741115,0.1348,0.1366,-0.0006193252174111485,0.0011806747825888475,0.001799999999999996,50.28028337399885,6.356185788505401,0.031139847432095993,-0.05936466264110173,-0.09050451007319772
2,14,0.7432447021158329,0.20557322827031327,0.1527912128087591,0.1594,0.1526,0.006608787191240889,-0.00019121280875908364,-0.006799999999999973,27.795303000065722,171.6854667329376,-0.1836932424434938,0.005314817956952351,0.18900806040044615
2,15,0.7432447021158329,0.34595507175101126,0.257129274249042,0.262,0.2522,0.004870725750958038,-0.004929274249041993,-0.009800000000000031,0.01843110999150803,0.6630182827261067,-8.977288205437815e-05,9.085199586240112e-05,0.00018062487791677926
2,16,0.7432447021158329,0.2808089832005398,0.20870978907033516,0.2064,0.2114,-0.002309789070335161,0.0026902109296648435,0.0050000000000000044,0.13640729668622711,3.8578548857617534,0.000315072082999813,-0.0003669644004313232,-0.0006820364834311362
2,17,0.7432447021158329,0.32558160642689904,0.24198680408315493,0.2464,0.242,0.004413195916845081,1.3195916845065714e-05,-0.004400000000000015,40.21066150079699,22.094152510255846,-0.17745752714895696,-0.0005306165454496024,0.17692691060350735
2,18,0.7432447021158329,0.1961441939672069,0.14578313301690685,0.1458,0.1434,1.68669830931667e-05,-0.0023831330169068465,-0.0024000000000000132,7.092239229078016,3.5699235969629446,-0.00011962467916955253,0.01690174947061778,0.017021374149787334
2,19,0.7432447021158329,0.5815475634811581,0.4322321455857418,0.426,0.4358,-0.006232145585741811,0.0035678544142582203,0.009800000000000031,1.7851543838128572,7.731896043376912,0.01112534201294694,-0.006369170948419115,-0.017494512961366056
2,20,0.7432447021158329,0.30358985466230565,0.22564155109387438,0.2118,0.2242,-0.013841551093874388,-0.0014415510938743659,0.012400000000000022,16.509530525198354,24.610564657058664,0.22851751030041187,0.023799331787951922,-0.20471817851245994
2,21,0.7432447021158329,0.3591545639587549,0.26693972690306667,0.2624,0.2676,-0.004539726903066643,0.0006602730969333392,0.005199999999999982,15.094357739565531,19.18939737893449,0.06852426191481785,-0.009966398330922652,-0.0784906602457405
2,22,0.7432447021158329,0.22768425877375342,0.1692251190887626,0.177,0.1748,0.007774880911237403,0.005574880911237423,-0.0021999999999999797,5.883503961774263,14.639809694353227,-0.045743542643588354,-0.032799833927685096,0.012943708715903258
2,23,0.7432447021158329,0.20179848513594068,0.14998565497228858,0.1456,0.141,-0.004385654972288572,-0.008985654972288593,-0.004600000000000021,0.4718625489680369,3.389986611590366,0.002069426334118431,0.00423999405937141,0.002170567725252979
2,24,0.7432447021158329,0.35457382493066114,0.2635351168886607,0.2708,0.2688,0.007264883111339271,0.005264883111339269,-0.0020000000000000018,1.0247078229364925,32.21457484715634,-0.007444382556908557,-0.00539496691103557,0.0020494156458729868
