i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
5,32,0.2462007942881967,0.41408676958317514,0.1019484915756112,0.1052,0.099,0.003251508424388802,-0.002948491575611195,-0.006199999999999997,3.236489469544678,121.82101113169065,-0.010523472775670166,0.009542761935506829,0.020066234711176995
5,33,0.2462007942881967,0.5082093407162553,0.12512154334902284,0.1262,0.1388,0.0010784566509771665,0.013678456650977167,0.0126,16.23288367660413,431.94084199548104,-0.017506461365572403,-0.22204079569078441,-0.204534334325212
5,34,0.2462007942881967,0.430076829107486,0.10588525693121209,0.0912,0.0976,-0.014685256931212087,-0.008285256931212084,0.006400000000000003,0.9983593680495653,166.17233833112743,0.014661163829490398,0.008271663873973177,-0.006389499955517221
5,35,0.2462007942881967,0.36780900467919186,0.09055486909836809,0.1104,0.1112,0.01984513090163191,0.020645130901631906,0.0007999999999999952,139.944536430172,949.1527564756387,-2.777217644424959,-2.8891732735690963,-0.11195562914413726
5,36,0.2462007942881967,0.31652023366573906,0.07792753293679057,0.0718,0.0708,-0.006127532936790567,-0.007127532936790568,-0.0010000000000000009,6.873151307071114,195.41330261433143,0.04211546101362339,0.048988612320694506,0.0068731513070711195
5,37,0.2462007942881967,0.29742640159246664,0.07322661631434546,0.0776,0.0764,0.004373383685654542,0.003173383685654535,-0.0012000000000000066,24.367250578494428,932.3150937385956,-0.10656733614424373,-0.07732663545005025,0.029240700694193475
5,38,0.2462007942881967,0.3126547933069382,0.07697585845018014,0.0698,0.0638,-0.0071758584501801365,-0.013175858450180142,-0.006000000000000005,5.873396074234509,270.0823960534741,0.04214665885055054,0.07738703529595763,0.03524037644540708
5,39,0.2462007942881967,0.4273457371252059,0.1052128599159006,0.1044,0.1012,-0.0008128599159005906,-0.004012859915900599,-0.0032000000000000084,4.552813799676205,97.34829717225267,0.003700799842315848,0.01826980400127974,0.014569004158963892
5,40,0.2462007942881967,0.21905177326219738,0.05393072056739096,0.0378,0.0396,-0.016130720567390962,-0.014330720567390959,0.001800000000000003,54.912639677732024,385.40397891795743,0.885780446259321,0.7869376948394031,-0.09884275141991783
5,41,0.2462007942881967,0.3502829106424205,0.08623993082574535,0.0894,0.0914,0.00316006917425464,0.005160069174254642,0.0020000000000000018,6.6992082445835655,589.1633881170978,-0.021169961465621064,-0.034568377954788204,-0.01339841648916714
5,42,0.2462007942881967,0.41157518975916685,0.10133013862802215,0.0882,0.0962,-0.013130138628022148,-0.0051301386280221545,0.007999999999999993,0.00267750104719919,348.5258452404371,3.5155959926399834e-05,1.3735951548806334e-05,-2.1420008377593502e-05
5,43,0.2462007942881967,0.6032014180886877,0.1485086682492015,0.156,0.152,0.007491331750798497,0.003491331750798493,-0.0040000000000000036,8.534279609737458,679.1915357404155,-0.06393311981061843,-0.029796001371668563,0.03413711843894987
5,44,0.2462007942881967,0.33973613686845183,0.08364330674541634,0.0866,0.084,0.002956693254583656,0.00035669325458366485,-0.002599999999999991,9.734565149788962,396.35719992805326,-0.02878212311468616,-0.0034722537252349457,0.025309869389451213
5,45,0.2462007942881967,0.37870641253843484,0.09323781956899616,0.0902,0.088,-0.003037819568996153,-0.00523781956899616,-0.0022000000000000075,21.737332651004504,223.3866410162357,0.0660340945050005,0.11385622633721057,0.04782213183221007
5,46,0.2462007942881967,0.8322142840240537,0.20489181774470494,0.207,0.2114,0.002108182255295049,0.006508182255295064,0.004400000000000015,10.540282884069706,573.6163969497077,-0.022220837341985877,-0.06859808203189274,-0.046377244689906866
5,47,0.2462007942881967,0.40849133535173493,0.10057089122344326,0.0842,0.084,-0.016370891223443262,-0.016570891223443254,-0.00019999999999999185,1.6599851818174067,190.73933207086836,0.02717543684406045,0.02750743388042392,0.00033199703636346833
5,48,0.2462007942881967,0.9486986627935283,0.23357036431991673,0.2374,0.2408,0.0038296356800832654,0.007229635680083252,0.0033999999999999864,13.686283603221217,634.0938876468987,-0.05241348001463453,-0.09894684426558648,-0.04653336425095195
5,49,0.2462007942881967,0.96,0.2363527625166688,0.2432,0.248,0.006847237483331187,0.011647237483331185,0.004799999999999999,10.865815663547078,447.5750252594517,-0.07440082029840668,-0.12655673548343266,-0.05215591518502598
6,7,0.2523668605643421,0.2498529618398943,0.0630546075822365,0.0556,0.0646,-0.007454607582236497,0.0015453924177635109,0.009000000000000008,14.889626678259265,274.7530032620844,0.11099632393242234,-0.02301031617191116,-0.1340066401043335
6,8,0.2523668605643421,0.23864506254115914,0.06022610522269341,0.0528,0.0536,-0.007426105222693408,-0.006626105222693406,0.0008000000000000021,36.10757024019474,188.64978788161235,0.26813861593947924,0.23925255974732335,-0.028886056192155896
6,9,0.2523668605643421,0.22570946894001767,0.05696159007603714,0.0554,0.0522,-0.0015615900760371434,-0.004761590076037138,-0.0031999999999999945,26.184440725086144,88.87118429326001,0.040889362782877345,0.12467957310315286,0.08379021032027552
6,10,0.2523668605643421,0.37881171658931956,0.09559952366063589,0.0932,0.0964,-0.00239952366063588,0.0008004763393641146,0.0031999999999999945,7.109413117920342,305.45041079217486,0.017059204989684964,-0.005690916987660092,-0.022750121977345057
6,11,0.2523668605643421,0.3151854739406006,0.07954236855387363,0.0712,0.0688,-0.00834236855387363,-0.01074236855387363,-0.0023999999999999994,13.106285543692907,179.6207600743434,0.10933746437779227,0.14079254968265523,0.03145508530486296
6,12,0.2523668605643421,0.17558587433166223,0.044312055864526696,0.0268,0.024,-0.017512055864526695,-0.020312055864526696,-0.0028000000000000004,10.629314292766058,464.94589887900503,0.18614114569653126,0.21590322571627624,0.02976208001974498
6,13,0.2523668605643421,0.18220018902510304,0.04598128969849495,0.0392,0.0378,-0.006781289698494952,-0.00818128969849495,-0.0013999999999999985,3.468857708013733,114.16961901766936,0.023523329040898336,0.028379729832117558,0.004856400791219222
6,14,0.2523668605643421,0.20557322827031327,0.05187987023465582,0.0362,0.0378,-0.015679870234655814,-0.014079870234655817,0.0015999999999999973,5.491330739231244,172.10416662296265,0.08610335340672248,0.07731722422395251,-0.00878612918276997
6,15,0.2523668605643421,0.34595507175101126,0.08730759535411442,0.0742,0.082,-0.013107595354114418,-0.005307595354114417,0.007800000000000001,45.021130428972434,89.93238532246865,0.5901187600477783,0.2389539427017933,-0.35116481734598504
6,16,0.2523668605643421,0.2808089832005398,0.07086688150858532,0.0704,0.0646,-0.0004668815085853151,-0.006266881508585315,-0.0058,22.30549757860517,416.72572519311353,0.010414024359245275,0.13978591031515525,0.12937188595590998
6,17,0.2523668605643421,0.32558160642689904,0.08216600787145174,0.081,0.0806,-0.0011660078714517408,-0.0015660078714517384,-0.0003999999999999976,24.418460566470632,52.29827943745879,0.02847211722923869,0.038239501455826885,0.009767384226588197
6,18,0.2523668605643421,0.1961441939672069,0.04950029444942737,0.04,0.0394,-0.00950029444942737,-0.010100294449427373,-0.0006000000000000033,107.33615063098574,209.18722783206945,1.019725036062454,1.0841267264410457,0.06440169037859178
6,19,0.2523668605643421,0.5815475634811581,0.14676333286458232,0.1428,0.1368,-0.0039633328645823085,-0.009963332864582314,-0.006000000000000005,17.19001076247041,183.75110072913608,0.06812973459742257,0.17126979917224514,0.10314006457482257
6,20,0.2523668605643421,0.30358985466230565,0.07661601852031097,0.0654,0.065,-0.011216018520310969,-0.011616018520310967,-0.0003999999999999976,7.65702863642939,114.91039241018629,0.08588137499674348,0.08894418645131522,0.00306281145457174
6,21,0.2523668605643421,0.3591545639587549,0.09063870976362619,0.085,0.0934,-0.005638709763626182,0.002761290236373809,0.00839999999999999,10.125234585329954,113.18011752676269,0.05709325911530551,-0.027958711401466014,-0.08505197051677152
6,22,0.2523668605643421,0.22768425877375342,0.05745996158665141,0.057,0.0582,-0.0004599615866514098,0.0007400384133485899,0.0011999999999999997,124.93359586381499,665.8327289646774,0.057464654979586346,-0.0924556600569916,-0.14992031503657793
6,23,0.2523668605643421,0.20179848513594068,0.050927250160397404,0.0444,0.0456,-0.006527250160397402,-0.005327250160397402,0.0011999999999999997,71.35524824915159,205.58020823393306,0.4657535555794711,0.38012725768048927,-0.08562629789898185
6,24,0.2523668605643421,0.35457382493066114,0.08948268303604161,0.0908,0.0898,0.0013173169639583981,0.00031731696395839726,-0.0010000000000000009,8.451869324187033,170.88097292222778,-0.01113379083791118,-0.0026819215137241404,0.00845186932418704
6,25,0.2523668605643421,0.7210253586494617,0.18196290614964344,0.1808,0.1834,-0.0011629061496434556,0.0014370938503565633,0.002600000000000019,2.7641548191946477,129.25427523310867,0.00321445263780805,-0.003972349892098086,-0.007186802529906136
6,26,0.2523668605643421,0.3766803921978068,0.09506164801510561,0.0922,0.0892,-0.0028616480151056056,-0.005861648015105608,-0.0030000000000000027,15.463194122297018,160.3732677842238,0.04425021876726393,0.09063980113415503,0.0463895823668911
6,27,0.2523668605643421,0.5734241788507295,0.14471325978824442,0.1526,0.1406,0.007886740211755588,-0.004113259788244422,-0.01200000000000001,0.39410956402628217,142.94409411171847,-0.0031082397464435433,0.001621075021871847,0.0047293147683153906
6,28,0.2523668605643421,0.5368048429729841,0.13547175295682665,0.1292,0.1248,-0.006271752956826637,-0.010671752956826652,-0.004400000000000015,27.979780384457502,140.6097217676608,0.1754822703575813,0.2985933040491947,0.12311103369161341
6,29,0.2523668605643421,0.20992975486519724,0.05297931317437175,0.0586,0.0498,0.005620686825628246,-0.003179313174371756,-0.008800000000000002,10.355527166097133,135.1972155021377,-0.05820517511491756,0.03292346394673723,0.09112863906165479
6,30,0.2523668605643421,0.518065685771502,0.13074261068426693,0.1228,0.1232,-0.007942610684266924,-0.007542610684266926,0.0003999999999999976,29.26487461993808,140.38996752787224,0.23243950583005213,0.22073355598207697,-0.011705949847975156
6,31,0.2523668605643421,0.5744315312620573,0.14496748215377311,0.1408,0.1442,-0.0041674821537731055,-0.0007674821537731191,0.0033999999999999864,6.611193766513585,128.43185239957538,0.027552032037081366,0.0050739732309352656,-0.0224780588061461
6,32,0.2523668605643421,0.41408676958317514,0.10450177804093602,0.1078,0.109,0.003298221959063985,0.004498221959063978,0.0011999999999999927,9.748984095133935,204.43341440519941,-0.032154313421136275,-0.043853094335296924,-0.011698780914160649
6,33,0.2523668605643421,0.5082093407162553,0.12825519582603545,0.1264,0.1284,-0.0018551958260354384,0.0001448041739645356,0.001999999999999974,0.7962985385924972,158.70900441111388,0.0014772897250749204,-0.00011530735211005343,-0.0015925970771849738
6,34,0.2523668605643421,0.430076829107486,0.1085371391633233,0.1,0.102,-0.008537139163323298,-0.006537139163323311,0.001999999999999988,35.05279691872444,100.42314845667217,0.29925060535886067,0.2291450115214122,-0.07010559383744847
6,35,0.2523668605643421,0.36780900467919186,0.09282280379818307,0.068,0.067,-0.024822803798183066,-0.025822803798183067,-0.0010000000000000009,47.72674581779719,287.1097313353787,1.1847116473609338,1.232438393178731,0.047726745817797234
6,36,0.2523668605643421,0.31652023366573906,0.07987921767531454,0.0722,0.0766,-0.0076792176753145425,-0.0032792176753145413,0.004400000000000001,5.288580275565675,112.82456590043566,0.040612159129443784,0.01734240591695481,-0.023269753212488975
6,37,0.2523668605643421,0.29742640159246664,0.07506056721884005,0.0506,0.0538,-0.024460567218840053,-0.02126056721884005,0.0032000000000000015,0.00022376059248614067,168.5241759435183,5.47331101343472e-06,4.75727711747907e-06,-7.160338959556499e-07
6,38,0.2523668605643421,0.3126547933069382,0.07890370862726527,0.0794,0.0712,0.0004962913727347279,-0.007703708627265271,-0.008199999999999999,6.239263948756786,129.87715750582421,-0.0030964928699828043,0.048065471509822835,0.05116196437980564
6,39,0.2523668605643421,0.4273457371252059,0.10784790205384283,0.1026,0.1042,-0.005247902053842832,-0.0036479020538428275,0.0016000000000000042,7.7708729032778106,125.95659299484339,0.04078077986926323,0.0283473832240187,-0.012433396645244527
6,40,0.2523668605643421,0.21905177326219738,0.055281408319232846,0.0492,0.0466,-0.006081408319232845,-0.008681408319232843,-0.002599999999999998,6.194849235774366,177.57953073366144,0.03767340767883146,0.0537800156918448,0.016106608013013335
6,41,0.2523668605643421,0.3502829106424205,0.08839979846816765,0.0792,0.0818,-0.009199798468167639,-0.0065997984681676475,0.002599999999999991,5.443253106517446,188.82418616263712,0.05007683159118794,0.03592437351424263,-0.014152458076945311
6,42,0.2523668605643421,0.41157518975916685,0.1038679385256943,0.1048,0.1048,0.0009320614743057037,0.0009320614743057037,0.0,23.713163233597783,143.38191630032924,-0.02210212588395896,-0.02210212588395896,0.0
6,43,0.2523668605643421,0.6032014180886877,0.15222804817100127,0.1542,0.1412,0.0019719518289987303,-0.011028048171001281,-0.013000000000000012,4.0000478869209495,275.1249405042509,-0.007887901746696274,0.04411272078327612,0.052000622529972396
6,44,0.2523668605643421,0.33973613686845183,0.08573814228174882,0.088,0.0828,0.002261857718251173,-0.0029381422817488234,-0.005199999999999996,3.2448057724994213,123.47848806573134,-0.007339288980753775,0.009533701036243203,0.016872990016996978
6,45,0.2523668605643421,0.37870641253843484,0.0955729484079094,0.087,0.0806,-0.008572948407909411,-0.0149729484079094,-0.006399999999999989,0.06709636578187766,153.39840661836539,0.0005752136822062557,0.001004630423210272,0.00042941674100401635
6,46,0.2523668605643421,0.8322142840240537,0.21002330617595216,0.2136,0.2066,0.0035766938240478496,-0.0034233061759521566,-0.007000000000000006,2.8048904783245354,248.90329360978623,-0.010032234450953985,0.009601998897317781,0.019634233348271767
6,47,0.2523668605643421,0.40849133535173493,0.1030896758704532,0.0948,0.0894,-0.008289675870453206,-0.013689675870453208,-0.005400000000000002,38.56118173335246,107.55310771606283,0.31965969775113284,0.5278900791112362,0.20823038136010336
6,48,0.2523668605643421,0.9486986627935283,0.23942010315079218,0.2372,0.238,-0.0022201031507921853,-0.0014201031507921902,0.0007999999999999952,1.4929495774301216,255.26104776821242,0.0033145020608264745,0.0021201423988823844,-0.0011943596619440901
6,49,0.2523668605643421,0.96,0.2422721861417684,0.2414,0.239,-0.0008721861417683996,-0.003272186141768413,-0.0024000000000000132,2.6407135256122394,188.36925324537657,0.002303193741419367,0.008640906202888776,0.006337712461469408
7,8,0.2498529618398943,0.23864506254115914,0.05962617570437542,0.0678,0.07,0.008173824295624577,0.010373824295624584,0.0022000000000000075,4.623573331957168,484.63658857025024,-0.037792276033353375,-0.047964137363659176,-0.0101718613303058
7,9,0.2498529618398943,0.22570946894001767,0.056394179329973045,0.0438,0.0508,-0.012594179329973046,-0.005594179329973047,0.006999999999999999,1.58348385862979,212.05554671052295,0.01994267968170126,0.008858292671292733,-0.011084387010408526
7,10,0.2498529618398943,0.37881171658931956,0.09464722936949611,0.0856,0.0862,-0.009047229369496118,-0.008447229369496115,0.0006000000000000033,1.4217214842757842,690.6825957808896,0.012862640367783488,0.012009607477218012,-0.0008530328905654756
7,11,0.2498529618398943,0.3151854739406006,0.07875002419296988,0.0784,0.0746,-0.0003500241929698805,-0.004150024192969878,-0.003799999999999998,0.05685719968961561,637.7361490031099,1.9901395435885047e-05,0.00023595875425642425,0.0002160573588205392
7,12,0.2498529618398943,0.17558587433166223,0.04387065075901328,0.036,0.0408,-0.007870650759013283,-0.003070650759013277,0.004800000000000006,50.679745542037914,449.79896915356073,0.3988825777170407,0.15561979911525847,-0.24326277860178225
7,13,0.2498529618398943,0.18220018902510304,0.0455232568757106,0.0286,0.029,-0.0169232568757106,-0.016523256875710598,0.00040000000000000105,32.73207075465393,223.26215221270675,0.5539332414549429,0.5408404131530814,-0.013092828301861537
7,14,0.2498529618398943,0.20557322827031327,0.05136307995832646,0.0426,0.0444,-0.00876307995832646,-0.006963079958326457,0.001800000000000003,38.46563210895263,212.3761596213107,0.33707740981832157,0.2678392720222067,-0.06923813779611487
7,15,0.2498529618398943,0.34595507175101126,0.08643789934052332,0.074,0.076,-0.01243789934052332,-0.010437899340523318,0.0020000000000000018,8.128604787320624,74.97613183807259,0.1011027681235899,0.08484555854894862,-0.016257209574641274
7,16,0.2498529618398943,0.2808089832005398,0.070160956163904,0.0534,0.052,-0.016760956163903995,-0.018160956163904,-0.0014000000000000054,0.7467754976546714,39.74391668085744,0.01251667138046754,0.013562157077184082,0.0010454856967165426
7,17,0.2498529618398943,0.32558160642689904,0.08134752868635149,0.0784,0.0802,-0.0029475286863514943,-0.0011475286863514983,0.001799999999999996,1.1724471220025503,270.4076833629483,0.0034558215253327673,0.0013454167057281813,-0.002110404819604586
7,18,0.2498529618398943,0.1961441939672069,0.04900720781040537,0.0418,0.0394,-0.007207207810405375,-0.009607207810405374,-0.0023999999999999994,42.27090974067779,252.46155069761423,0.3046552308359536,0.40610541421358026,0.10145018337762668
7,19,0.2498529618398943,0.5815475634811581,0.14530138118654132,0.139,0.1384,-0.006301381186541305,-0.006901381186541322,-0.0006000000000000172,0.08258489844426496,484.0127444179419,0.0005203989253491155,0.0005699498644156759,4.955093906656039e-05
7,20,0.2498529618398943,0.30358985466230565,0.0758528243719201,0.0706,0.079,-0.005252824371920109,0.0031471756280798957,0.008400000000000005,1.1915343493394583,592.3625935313478,0.006258920670190276,-0.00374996786426118,-0.010008888534451456
7,21,0.2498529618398943,0.3591545639587549,0.08973583156341067,0.0846,0.0852,-0.005135831563410673,-0.004535831563410669,0.0006000000000000033,0.45791006802243156,93.45905261818783,0.002351748980553132,0.0020770029397396716,-0.00027474604081346044
7,22,0.2498529618398943,0.22768425877375342,0.05688758641894323,0.0364,0.0348,-0.02048758641894323,-0.022087586418943234,-0.0016000000000000042,53.56281210983202,130.36536242547447,1.0973727419418025,1.1830732413175338,0.08570049937573132
7,23,0.2498529618398943,0.20179848513594068,0.050419949206018666,0.0508,0.0488,0.0003800507939813319,-0.001619949206018663,-0.001999999999999995,21.054292541167964,76.04636424230328,-0.008001700596986119,0.0341068844853497,0.04210858508233582
7,24,0.2498529618398943,0.35457382493066114,0.08859132034982584,0.08,0.0834,-0.008591320349825834,-0.005191320349825834,0.0034000000000000002,0.9053484748000821,163.03724436456793,0.007778138775233727,0.0046999539609134475,-0.003078184814320279
7,25,0.2498529618398943,0.7210253586494617,0.18015032142024007,0.164,0.1734,-0.01615032142024006,-0.0067503214202400685,0.009399999999999992,4.8230007981013525,195.63662311337956,0.07789301309941118,0.03255680559725851,-0.04533620750215268
7,26,0.2498529618398943,0.3766803921978068,0.09411471165763505,0.09,0.0922,-0.004114711657635051,-0.0019147116576350431,0.0022000000000000075,0.005419743170460221,112.5036044319215,2.230068040488062e-05,1.0377245429868093e-05,-1.1923434975012527e-05
7,27,0.2498529618398943,0.5734241788507295,0.14327172947646405,0.1264,0.1338,-0.016871729476464037,-0.009471729476464047,0.00739999999999999,10.438885665154046,202.7776903796476,0.17612205497821742,0.09887430105607758,-0.07724775392213984
7,28,0.2498529618398943,0.5368048429729841,0.13412227994679946,0.118,0.1236,-0.01612227994679946,-0.010522279946799454,0.005600000000000008,2.0474284500011066,136.80784386607576,0.03300921464195954,0.02154361532195333,-0.011465599320006212
7,29,0.2498529618398943,0.20992975486519724,0.052451571031392495,0.049,0.0528,-0.0034515710313924933,0.00034842896860750455,0.003799999999999998,0.41050598619191503,291.26456616702336,0.0014168905701532207,-0.00014303217737605546,-0.0015599227475292762
7,30,0.2498529618398943,0.518065685771502,0.12944024601762577,0.1088,0.1182,-0.020640246017625777,-0.011240246017625771,0.009400000000000006,2.4055823719811835,220.26724495711233,0.04965181197335539,0.027039337676732254,-0.02261247429662314
7,31,0.2498529618398943,0.5744315312620573,0.14352341946005084,0.1296,0.1318,-0.013923419460050851,-0.011723419460050843,0.0022000000000000075,1.657614344848168,210.56485938685424,0.023079659826318422,0.01943290826765244,-0.0036467515586659817
7,32,0.2498529618398943,0.41408676958317514,0.10346080583907016,0.0852,0.085,-0.018260805839070166,-0.018460805839070157,-0.00019999999999999185,0.5422431078024794,72.35087224109746,0.00990179610915507,0.01001024473071556,0.00010844862156049115
7,33,0.2498529618398943,0.5082093407162553,0.1269776090126564,0.1192,0.1284,-0.007777609012656395,0.0014223909873435914,0.009199999999999986,8.799245911385096,410.46772222261365,0.06843709430496865,-0.012515968079774106,-0.08095306238474276
7,34,0.2498529618398943,0.430076829107486,0.10745596957121545,0.0988,0.097,-0.00865596957121545,-0.010455969571215445,-0.001799999999999996,4.251152651708236,147.55705842804988,0.036797847995778364,0.04444992276885317,0.007652074773074807
7,35,0.2498529618398943,0.36780900467919186,0.09189816921047964,0.091,0.0886,-0.0008981692104796379,-0.0032981692104796373,-0.0023999999999999994,115.93178969578105,767.7853318114021,0.10412636402055109,0.3823626592904255,0.2782362952698744
7,36,0.2498529618398943,0.31652023366573906,0.07908351786364033,0.068,0.082,-0.011083517863640327,0.0029164821363596716,0.013999999999999999,2.430532631685894,210.73047108490388,0.026938851841451342,-0.007088605002151171,-0.03402745684360251
7,37,0.2498529618398943,0.29742640159246664,0.07431286736725964,0.07,0.075,-0.004312867367259637,0.0006871326327403532,0.0049999999999999906,15.005292401541663,829.3898839340073,0.06471583593479803,-0.01031062607291014,-0.07502646200770817
7,38,0.2498529618398943,0.3126547933069382,0.07811772614117847,0.0586,0.0662,-0.01951772614117847,-0.011917726141178475,0.007599999999999996,1.851929150257294,255.81282405523046,0.03614544598758722,0.022070784445631795,-0.014074661541955424
7,39,0.2498529618398943,0.4273457371252059,0.10677359815038558,0.0846,0.085,-0.02217359815038558,-0.02177359815038557,0.00040000000000001146,1.147210991086074,43.70566221377782,0.02543779551004818,0.024978911113613736,-0.000458884396434444
7,40,0.2498529618398943,0.21905177326219738,0.054730734345840984,0.0348,0.0314,-0.019930734345840986,-0.023330734345840987,-0.0034000000000000002,40.292702531686814,346.8539827690325,0.8030631502350445,0.9400583388427797,0.13699518860773519
7,41,0.2498529618398943,0.3502829106424205,0.0875192227059078,0.0964,0.0994,0.008880777294092201,0.011880777294092204,0.0030000000000000027,2.3275465002946065,615.7361253608451,-0.02067042211076011,-0.027653061611643933,-0.006982639500883823
7,42,0.2498529618398943,0.41157518975916685,0.10283328018114438,0.0924,0.0932,-0.01043328018114438,-0.009633280181144371,0.000800000000000009,1.0219358550959485,332.8301533417809,0.010662143103373396,0.009844594419296627,-0.0008175486840767687
7,43,0.2498529618398943,0.6032014180886877,0.15071166089548302,0.1396,0.1402,-0.011111660895483016,-0.010511660895483027,0.0005999999999999894,3.4547505638884988,638.4145941320579,0.038388016744407734,0.03631516640607467,-0.002072850338333064
7,44,0.2498529618398943,0.33973613686845183,0.0848840800406264,0.0722,0.0726,-0.012684080040626405,-0.012284080040626408,0.0003999999999999976,4.2327855560951555,358.60809778692624,0.0536889907883183,0.05199587656588025,-0.0016931142224380497
7,45,0.2498529618398943,0.37870641253843484,0.09462091884048883,0.0754,0.0786,-0.019220918840488835,-0.016020918840488826,0.0032000000000000084,12.957683436669555,140.623088626339,0.24905858169697195,0.20759399469962928,-0.04146458699734268
7,46,0.2498529618398943,0.8322142840240537,0.20793120374887686,0.1816,0.1944,-0.026331203748876847,-0.013531203748876869,0.012799999999999978,4.769537915493099,536.8237621565652,0.12558767464084214,0.06453758932253058,-0.06105008531831156
7,47,0.2498529618398943,0.40849133535173493,0.1020627700235645,0.0838,0.082,-0.018262770023564495,-0.02006277002356449,-0.001799999999999996,5.5274696179872285,167.82722321267548,0.10094690644554065,0.11089635175791764,0.009949445312376987
7,48,0.2498529618398943,0.9486986627935283,0.23703517079251019,0.2164,0.226,-0.020635170792510177,-0.01103517079251018,0.009599999999999997,6.952950206391477,596.4101224504124,0.143475315020707,0.07672699303934885,-0.06674832198135816
7,49,0.2498529618398943,0.96,0.23985884336629854,0.2192,0.2306,-0.02065884336629853,-0.009258843366298536,0.011399999999999993,4.989329309913062,410.1870417515776,0.10307377271637629,0.046195418583367405,-0.05687835413300888
8,9,0.23864506254115914,0.22570946894001767,0.05386445033132233,0.0482,0.0434,-0.005664450331322332,-0.01046445033132233,-0.004799999999999999,0.7954571535016853,66.04197815258496,0.00450582753670534,0.00832402187351343,0.003818194336808089
8,10,0.23864506254115914,0.37881171658931956,0.09040154579678202,0.0962,0.0942,0.005798454203217979,0.0037984542032179908,-0.001999999999999988,11.173036440054524,100.75904899085094,-0.0647863401085418,-0.04244026722843288,0.022346072880108918
8,11,0.23864506254115914,0.3151854739406006,0.07521745714061952,0.0658,0.059,-0.00941745714061952,-0.01621745714061952,-0.0068000000000000005,5.705873718205006,57.16832885041308,0.05373482119098299,0.09253476247477703,0.03879994128379404
8,12,0.23864506254115914,0.17558587433166223,0.04190270196122364,0.0538,0.0518,0.011897298038776358,0.009897298038776356,-0.0020000000000000018,85.91844715780546,1185.6929497603694,-1.0221973728652691,-0.8503604785496579,0.17183689431561122
8,13,0.23864506254115914,0.18220018902510304,0.04348117550490673,0.0526,0.0456,0.00911882449509327,0.0021188244950932703,-0.006999999999999999,61.95963802588471,142.9792068744443,-0.5649990649375498,-0.13128159875635695,0.4337174661811929
8,14,0.23864506254115914,0.20557322827031327,0.04905903591735689,0.0504,0.0482,0.0013409640826431077,-0.0008590359173568929,-0.0022000000000000006,69.76118855546872,643.2925328923587,-0.09354724821537698,0.05992736660665425,0.15347461482203123
8,15,0.23864506254115914,0.34595507175101126,0.08256046973445128,0.0828,0.08,0.0002395302655487236,-0.0025604697344512733,-0.002799999999999997,0.49115037757930025,225.3408713595004,-0.00011764538036592565,0.0012575756768561136,0.0013752210572220392
8,16,0.23864506254115914,0.2808089832005398,0.06701367735801213,0.0732,0.071,0.006186322641987874,0.003986322641987866,-0.0022000000000000075,1.6540220001119468,703.5792046637133,-0.010232313749638606,-0.00659346534939231,0.0036388484002462963
8,17,0.23864506254115914,0.32558160642689904,0.07769844282799838,0.0788,0.0752,0.0011015571720016104,-0.0024984428279983817,-0.003599999999999992,1.1394572378438141,64.79225919083278,-0.0012551772925359984,0.0028468687637017236,0.004102046056237722
8,18,0.23864506254115914,0.1961441939672069,0.04680884343638934,0.028,0.0256,-0.018808843436389337,-0.021208843436389336,-0.0023999999999999994,18.93432205775049,190.94570866676574,0.3561326991584021,0.40157507209700327,0.04544237293860115
8,19,0.23864506254115914,0.5815475634811581,0.13878345465761968,0.1298,0.117,-0.008983454657619683,-0.021783454657619675,-0.012799999999999992,3.4702984744917353,16.01004706327053,0.03117526899400326,0.07559508946749745,0.04441982047349419
8,20,0.23864506254115914,0.30358985466230565,0.07245021985274734,0.0698,0.0704,-0.0026502198527473403,-0.002050219852747337,0.0006000000000000033,10.50942187688126,126.56787221531833,0.02785227849900793,0.02154662537287914,-0.006305653126128789
8,21,0.23864506254115914,0.3591545639587549,0.0857104633778798,0.079,0.0838,-0.006710463377879797,-0.001910463377879798,0.004799999999999999,7.991590462575893,186.56402974313892,0.05362727513012899,0.015267640909764717,-0.03835963422036427
8,22,0.23864506254115914,0.22768425877375342,0.05433572417469985,0.0722,0.0658,0.017864275825300154,0.01146427582530015,-0.006400000000000003,26.712485800616548,1018.318633024857,-0.4771992143216278,-0.30623930519768183,0.17095990912394599
8,23,0.23864506254115914,0.20179848513594068,0.04815821210597773,0.0384,0.0352,-0.009758212105977736,-0.01295821210597773,-0.0031999999999999945,5.945043924243222,346.8602837638842,0.05801299959211959,0.07703714014969787,0.019024140557578277
8,24,0.23864506254115914,0.35457382493066114,0.08461729262603564,0.0864,0.0834,0.0017827073739643678,-0.0012172926260356348,-0.0030000000000000027,9.620838259576763,168.81426236958504,-0.017151139309066008,0.011711375469664304,0.02886251477873031
8,25,0.23864506254115914,0.7210253586494617,0.17206914180866248,0.1826,0.1794,0.010530858191337533,0.007330858191337525,-0.0032000000000000084,18.89104296003717,110.2958255181661,-0.19893889449861665,-0.13848755702649757,0.06045133747211909
