i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
5,32,0.2462007942881967,0.41408676958317514,0.1019484915756112,0.1196,0.1296,0.017651508424388798,0.027651508424388793,0.009999999999999995,0.6135405655808328,208.14996312423636,-0.010829916462054338,-0.016965322117862662,-0.006135405655808324
5,33,0.2462007942881967,0.5082093407162553,0.12512154334902284,0.1374,0.1402,0.012278456650977154,0.015078456650977151,0.002799999999999997,9.649947538991993,112.96632831342967,-0.11848646254171687,-0.14550631565089442,-0.027019853109177552
5,34,0.2462007942881967,0.430076829107486,0.10588525693121209,0.1126,0.118,0.006714743068787915,0.012114743068787903,0.005399999999999988,7.547275968375721,101.83832281354424,-0.05067801899688047,-0.09143330922610927,-0.0407552902292288
5,35,0.2462007942881967,0.36780900467919186,0.09055486909836809,0.1152,0.1226,0.02464513090163191,0.03204513090163191,0.007400000000000004,1.7309279307483665,181.36535917814345,-0.042658945434584344,-0.05546781212212226,-0.012808866687537918
5,36,0.2462007942881967,0.31652023366573906,0.07792753293679057,0.0628,0.0634,-0.015127532936790575,-0.014527532936790571,0.0006000000000000033,6.358158824120324,76.75869959992447,0.09618325702922584,0.09236836173475363,-0.003814895294472209
5,37,0.2462007942881967,0.29742640159246664,0.07322661631434546,0.0654,0.0636,-0.007826616314345461,-0.009626616314345457,-0.001799999999999996,1.8624210965722285,125.90799039709451,0.014576455338613367,0.01792881331244337,0.0033523579738300047
5,38,0.2462007942881967,0.3126547933069382,0.07697585845018014,0.0652,0.068,-0.011775858450180143,-0.008975858450180133,0.002800000000000011,0.34042461331678536,94.34788899785924,0.004008792059375775,0.003055603142088772,-0.0009531889172870031
5,39,0.2462007942881967,0.4273457371252059,0.1052128599159006,0.1266,0.1316,0.021387140084099393,0.026387140084099397,0.0050000000000000044,6.349453562524463,134.60755319185955,-0.13579665279919464,-0.16754392061181697,-0.031747267812622326
5,40,0.2462007942881967,0.21905177326219738,0.05393072056739096,0.0318,0.0332,-0.02213072056739096,-0.02073072056739096,0.0013999999999999985,0.05341399188799841,483.86552406454365,0.0011820901288621803,0.0011073105402189826,-7.477958864319763e-05
5,41,0.2462007942881967,0.3502829106424205,0.08623993082574535,0.0884,0.0898,0.002160069174254653,0.0035600691742546514,0.0013999999999999985,23.165191549531393,218.31982057008068,-0.050038416181847144,-0.08246968435119105,-0.032431268169343906
5,42,0.2462007942881967,0.41157518975916685,0.10133013862802215,0.1034,0.101,0.0020698613719778575,-0.0003301386280221419,-0.0023999999999999994,14.408894402220211,116.07042169096502,-0.029824413936063596,0.004756932629264901,0.0345813465653285
5,43,0.2462007942881967,0.6032014180886877,0.1485086682492015,0.144,0.151,-0.004508668249201514,0.0024913317507984922,0.007000000000000006,7.501549892716099,107.07889061554152,0.0338219998210901,-0.018688849427922642,-0.05251084924901274
5,44,0.2462007942881967,0.33973613686845183,0.08364330674541634,0.101,0.1004,0.017356693254583666,0.016756693254583663,-0.0006000000000000033,20.584947951449614,125.37542706751353,-0.35728662725488136,-0.34493565848401153,0.01235096877086983
5,45,0.2462007942881967,0.37870641253843484,0.09323781956899616,0.0886,0.0842,-0.004637819568996157,-0.009037819568996158,-0.004400000000000001,9.94192675287658,194.35614526430965,0.04610886244801742,0.08985334016067438,0.04374447771265696
5,46,0.2462007942881967,0.8322142840240537,0.20489181774470494,0.2102,0.2068,0.0053081822552950575,0.0019081822552950711,-0.0033999999999999864,9.51832886372208,126.84920732772974,-0.050525024374472316,-0.01816270623781737,0.032362318136654945
5,47,0.2462007942881967,0.40849133535173493,0.10057089122344326,0.11,0.116,0.009429108776556741,0.015429108776556746,0.006000000000000005,0.01743393235793113,119.03053555862381,-0.00016438644460606497,-0.0002689900387536518,-0.00010460359414758683
5,48,0.2462007942881967,0.9486986627935283,0.23357036431991673,0.241,0.2392,0.0074296356800832575,0.005629635680083261,-0.001799999999999996,2.525693038416878,139.11594181400037,-0.01876497911515993,-0.01421873164600956,0.004546247469150371
5,49,0.2462007942881967,0.96,0.2363527625166688,0.2408,0.2408,0.004447237483331173,0.004447237483331173,0.0,3.1085811270971586,170.48072989802859,-0.01382459850840235,-0.01382459850840235,0.0
6,7,0.2523668605643421,0.2498529618398943,0.0630546075822365,0.0482,0.0554,-0.014854607582236494,-0.007654607582236496,0.007199999999999998,25.791957236856515,170.2075705555768,0.3831294035313282,0.19742731142596134,-0.18570209210536684
6,8,0.2523668605643421,0.23864506254115914,0.06022610522269341,0.0522,0.0518,-0.008026105222693404,-0.008426105222693409,-0.0004000000000000045,0.0013565050804716817,171.27685887105687,1.08874525109839e-05,1.143005454317258e-05,5.426020321886794e-07
6,9,0.2523668605643421,0.22570946894001767,0.05696159007603714,0.063,0.065,0.006038409923962859,0.008038409923962861,0.0020000000000000018,0.5443683901237888,63.61375022028717,-0.0032871194892151716,-0.00437585626946275,-0.0010887367802475782
6,10,0.2523668605643421,0.37881171658931956,0.09559952366063589,0.1278,0.1332,0.03220047633936411,0.03760047633936413,0.005400000000000016,0.0023013344087012572,128.39303982324805,-7.410406417634933e-05,-8.653126998333616e-05,-1.2427205806986831e-05
6,11,0.2523668605643421,0.3151854739406006,0.07954236855387363,0.0708,0.075,-0.008742368553873628,-0.0045423685538736325,0.004199999999999995,26.684789182218864,118.58853939132916,0.23328826181337736,0.12121214724805826,-0.1120761145653191
6,12,0.2523668605643421,0.17558587433166223,0.044312055864526696,0.0458,0.0462,0.0014879441354733042,0.0018879441354733018,0.0003999999999999976,3.2838526301427025,130.19647451283092,-0.00488618926277942,-0.0061997303148364925,-0.0013135410520570727
6,13,0.2523668605643421,0.18220018902510304,0.04598128969849495,0.0272,0.0256,-0.018781289698494952,-0.02038128969849495,-0.0015999999999999973,16.308684357298677,162.25511531795223,0.30629812551573943,0.3323920204874173,0.026093894971677856
6,14,0.2523668605643421,0.20557322827031327,0.05187987023465582,0.0712,0.0742,0.019320129765344182,0.022320129765344185,0.0030000000000000027,0.2620641658593555,246.67764845339605,-0.0050631136912494285,-0.005849306188827496,-0.0007861924975780671
6,15,0.2523668605643421,0.34595507175101126,0.08730759535411442,0.0908,0.0926,0.0034924046458855856,0.005292404645885582,0.001799999999999996,9.21384824470295,81.40002036806055,-0.03217848641628533,-0.048763413256750605,-0.016584926840465274
6,16,0.2523668605643421,0.2808089832005398,0.07086688150858532,0.0766,0.0822,0.005733118491414682,0.011333118491414676,0.005599999999999994,30.828762342349904,73.61163874267133,-0.17674494745235483,-0.3493860165695141,-0.1726410691171593
6,17,0.2523668605643421,0.32558160642689904,0.08216600787145174,0.0688,0.0742,-0.013366007871451743,-0.007966007871451741,0.005400000000000002,0.5777652589023302,152.30829257358076,0.0077224149983399,0.004602482600267316,-0.003119932398072584
6,18,0.2523668605643421,0.1961441939672069,0.04950029444942737,0.0208,0.0266,-0.02870029444942737,-0.022900294449427372,0.0058,0.14072539389058858,66.04844636480323,0.00403886024117154,0.0032226529566061262,-0.000816207284565414
6,19,0.2523668605643421,0.5815475634811581,0.14676333286458232,0.1304,0.1358,-0.01636333286458233,-0.010963332864582315,0.005400000000000016,10.608559418474984,16.749172835647382,0.1735913889782061,0.11630516811844104,-0.05728622085976508
6,20,0.2523668605643421,0.30358985466230565,0.07661601852031097,0.065,0.0692,-0.011616018520310967,-0.007416018520310971,0.004199999999999995,5.007087122498868,42.17060909523032,0.0581624167477574,0.03713265083326218,-0.02102976591449522
6,21,0.2523668605643421,0.3591545639587549,0.09063870976362619,0.0698,0.0658,-0.020838709763626187,-0.02483870976362619,-0.0040000000000000036,1.039910805650986,97.05309019577282,0.021670399459019576,0.025830042681623526,0.00415964322260395
6,22,0.2523668605643421,0.22768425877375342,0.05745996158665141,0.047,0.0464,-0.010459961586651412,-0.011059961586651415,-0.0006000000000000033,13.523857144574103,146.0171198139287,0.14145902623560636,0.14957334052235088,0.008114314286744528
6,23,0.2523668605643421,0.20179848513594068,0.050927250160397404,0.0596,0.06,0.008672749839602596,0.009072749839602594,0.0003999999999999976,6.495104950891208,190.23557431741472,-0.056330420421043755,-0.05892846240140022,-0.002598041980356465
6,24,0.2523668605643421,0.35457382493066114,0.08948268303604161,0.0898,0.093,0.00031731696395839726,0.0035173169639583918,0.0031999999999999945,2.394220976746195,251.8958645668498,-0.000759726931386611,-0.008421234056974421,-0.007661507125587811
6,25,0.2523668605643421,0.7210253586494617,0.18196290614964344,0.1798,0.1886,-0.0021629061496434565,0.006637093850356546,0.008800000000000002,2.8052075118188924,149.29004236477243,0.006067400578339101,-0.018618425525667157,-0.024685826104006256
6,26,0.2523668605643421,0.3766803921978068,0.09506164801510561,0.0876,0.0926,-0.0074616480151056125,-0.002461648015105608,0.0050000000000000044,26.444419356802335,28.167020879711846,0.1973189492043046,0.06509685242029278,-0.1322220967840118
6,27,0.2523668605643421,0.5734241788507295,0.14471325978824442,0.141,0.147,-0.0037132597882444385,0.002286740211755567,0.006000000000000005,0.06437315853104492,143.2259340248073,0.0002390342610156135,-0.00014720469017065634,-0.00038623895118626984
6,28,0.2523668605643421,0.5368048429729841,0.13547175295682665,0.1392,0.1324,0.003728247043173344,-0.0030717529568266566,-0.0068000000000000005,0.27096769512090574,22.72118033374706,-0.001010234508130013,0.0008323458186921463,0.001842580326822159
6,29,0.2523668605643421,0.20992975486519724,0.05297931317437175,0.0474,0.046,-0.0055793131743717556,-0.006979313174371754,-0.0013999999999999985,1.8005431758810806,376.6355498359775,0.010045794262218475,0.012566554708451983,0.002520760446233509
6,30,0.2523668605643421,0.518065685771502,0.13074261068426693,0.1266,0.1246,-0.00414261068426694,-0.006142610684266928,-0.001999999999999988,0.673061790834383,40.25031530094124,0.0027882329658823553,0.0041343565475511134,0.0013461235816687581
6,31,0.2523668605643421,0.5744315312620573,0.14496748215377311,0.1452,0.1474,0.00023251784622688176,0.0024325178462268893,0.0022000000000000075,1.7703938172259437,129.42353238377342,-0.0004116481573547642,-0.004306514555251853,-0.003894866397897089
6,32,0.2523668605643421,0.41408676958317514,0.10450177804093602,0.1068,0.112,0.002298221959063984,0.00749822195906398,0.005199999999999996,5.449610824677841,201.88339221475417,-0.012524415265627403,-0.04086239155395216,-0.028337976288324757
6,33,0.2523668605643421,0.5082093407162553,0.12825519582603545,0.1318,0.1376,0.0035448041739645497,0.00934480417396455,0.0058,2.418910249730827,125.13745167669794,-0.008574563149691466,-0.022604242598130264,-0.014029679448438798
6,34,0.2523668605643421,0.430076829107486,0.1085371391633233,0.0894,0.1044,-0.01913713916332331,-0.004137139163323297,0.015000000000000013,18.47609167878172,52.32118925029705,0.3535795376511656,0.07643816246943955,-0.2771413751817261
6,35,0.2523668605643421,0.36780900467919186,0.09282280379818307,0.0902,0.0884,-0.002622803798183068,-0.004422803798183064,-0.001799999999999996,0.055462372569745705,161.7416888862897,0.00014546692143217345,0.0002452991920577155,9.983227062554208e-05
6,36,0.2523668605643421,0.31652023366573906,0.07987921767531454,0.079,0.0804,-0.000879217675314542,0.0005207823246854565,0.0013999999999999985,16.586810585547056,35.746550943303426,0.01458341704390732,-0.008638117775858534,-0.023221534819765854
6,37,0.2523668605643421,0.29742640159246664,0.07506056721884005,0.074,0.07,-0.0010605672188400556,-0.005060567218840045,-0.00399999999999999,8.502224070588545,85.87986891489534,0.009017180136499069,0.043026076418853164,0.034008896282354095
6,38,0.2523668605643421,0.3126547933069382,0.07890370862726527,0.072,0.0752,-0.006903708627265276,-0.0037037086272652675,0.0032000000000000084,0.9364291046019322,61.01906808194106,0.006464833688262657,0.0034682605535364657,-0.002996573134726191
6,39,0.2523668605643421,0.4273457371252059,0.10784790205384283,0.1108,0.114,0.0029520979461571673,0.006152097946157176,0.0032000000000000084,0.9383028900614784,129.92943956938498,-0.0027699620346238246,-0.005772531282820563,-0.0030025692481967384
6,40,0.2523668605643421,0.21905177326219738,0.055281408319232846,0.05,0.0498,-0.005281408319232843,-0.005481408319232849,-0.00020000000000000573,3.1764739551494086,638.5448949245621,0.01677625597255254,0.017411550763582438,0.0006352947910298994
6,41,0.2523668605643421,0.3502829106424205,0.08839979846816765,0.0832,0.0758,-0.005199798468167649,-0.012599798468167639,-0.00739999999999999,40.50272303472362,89.20645012394831,0.21060599719257445,0.5103261476495289,0.29972015045695444
6,42,0.2523668605643421,0.41157518975916685,0.1038679385256943,0.1,0.0952,-0.003867938525694295,-0.008667938525694294,-0.004799999999999999,28.59101643321203,17.068834385904275,0.1105882939507795,0.2478251728301972,0.1372368788794177
6,43,0.2523668605643421,0.6032014180886877,0.15222804817100127,0.1514,0.1654,-0.0008280481710012666,0.013171951828998718,0.013999999999999985,1.4107355576976086,121.88004962005175,0.0011681569983179566,-0.018582140809448543,-0.0197502978077665
6,44,0.2523668605643421,0.33973613686845183,0.08573814228174882,0.0876,0.0898,0.0018618577182511753,0.004061857718251183,0.0022000000000000075,8.915670194416125,94.24871105276493,-0.01659970936485562,-0.03621418379257116,-0.01961447442771554
6,45,0.2523668605643421,0.37870641253843484,0.0955729484079094,0.104,0.107,0.00842705159209059,0.011427051592090592,0.0030000000000000027,2.5661805399871045,289.54361653019254,-0.02162533580509022,-0.029323877425051537,-0.007698541619961318
6,46,0.2523668605643421,0.8322142840240537,0.21002330617595216,0.212,0.2196,0.0019766938240478316,0.009576693824047827,0.007599999999999996,2.3532390015108846,149.09166448367725,-0.004651633000795051,-0.022536249412277765,-0.017884616411482715
6,47,0.2523668605643421,0.40849133535173493,0.1030896758704532,0.1028,0.1082,-0.00028967587045319876,0.005110324129546803,0.005400000000000002,2.013885203795777,25.009881229873248,0.0005833739494023592,-0.01029160615109484,-0.010874980100497198
6,48,0.2523668605643421,0.9486986627935283,0.23942010315079218,0.239,0.2452,-0.0004201031507921893,0.005779896849207822,0.006200000000000011,0.001450929177383593,131.3433247025136,6.095399189951667e-07,-8.386220980783125e-06,-8.995760899778292e-06
6,49,0.2523668605643421,0.96,0.2422721861417684,0.24,0.2482,-0.002272186141768412,0.005927813858231601,0.008200000000000013,0.044929173574835994,187.38461268409964,0.00010208744555784988,-0.00026633177775580585,-0.00036841922331365575
7,8,0.2498529618398943,0.23864506254115914,0.05962617570437542,0.0624,0.0668,0.0027738242956245746,0.007173824295624576,0.004400000000000001,25.419217919842676,89.7563722813075,-0.07050844424183518,-0.18235300308914298,-0.1118445588473078
7,9,0.2498529618398943,0.22570946894001767,0.056394179329973045,0.0648,0.0646,0.008405820670026952,0.00820582067002696,-0.00019999999999999185,18.8422409626149,264.8679035829548,-0.15838449855317685,-0.154616050360654,0.0037684481925228386
7,10,0.2498529618398943,0.37881171658931956,0.09464722936949611,0.1302,0.135,0.035552770630503897,0.040352770630503895,0.004799999999999999,26.281519974033507,122.41066531215363,-0.93438085145782,-1.0605321473331808,-0.12615129587536078
7,11,0.2498529618398943,0.3151854739406006,0.07875002419296988,0.1308,0.135,0.05204997580703012,0.05624997580703013,0.004200000000000009,104.94589703016571,263.0268504147286,-5.4624314014671995,-5.903204168993897,-0.44077276752669725
7,12,0.2498529618398943,0.17558587433166223,0.04387065075901328,0.0368,0.0362,-0.0070706507590132806,-0.007670650759013277,-0.0005999999999999964,10.669616712652568,310.660400324853,0.07544113350769766,0.08184290353528917,0.0064017700275915135
7,13,0.2498529618398943,0.18220018902510304,0.0455232568757106,0.0192,0.0176,-0.0263232568757106,-0.027923256875710598,-0.0015999999999999973,1.081968308304601,550.0528588934442,0.028480929710880055,0.030212079004167416,0.001731149293287361
7,14,0.2498529618398943,0.20557322827031327,0.05136307995832646,0.055,0.0626,0.0036369200416735414,0.011236920041673544,0.007600000000000003,20.8543491979872,206.35394175250192,-0.0758456005542182,-0.23433865445892096,-0.15849305390470275
7,15,0.2498529618398943,0.34595507175101126,0.08643789934052332,0.079,0.0818,-0.007437899340523316,-0.004637899340523319,0.002799999999999997,4.1744461268852735,109.8847182508641,0.031049110094210085,0.019360660938931334,-0.011688449155278752
7,16,0.2498529618398943,0.2808089832005398,0.070160956163904,0.071,0.0758,0.0008390438360959956,0.005639043836096008,0.004800000000000013,0.22447431414994412,377.4294257857562,-0.00018834378964938675,-0.0012658204975691213,-0.0010774767079197345
7,17,0.2498529618398943,0.32558160642689904,0.08134752868635149,0.102,0.1054,0.0206524713136485,0.024052471313648502,0.0034000000000000002,34.09026570217903,129.71820529468417,-0.7040482344889079,-0.8199551378763166,-0.11590690338740872
7,18,0.2498529618398943,0.1961441939672069,0.04900720781040537,0.0508,0.051,0.001792792189594626,0.001992792189594625,0.0001999999999999988,22.122389549439134,374.3532545432288,-0.03966084719940426,-0.04408532510929206,-0.0044244779098878
7,19,0.2498529618398943,0.5815475634811581,0.14530138118654132,0.1376,0.143,-0.007701381186541317,-0.002301381186541329,0.005399999999999988,3.3178619331990435,173.80002782664073,0.02555211947188072,0.007635665032605923,-0.017916454439274795
7,20,0.2498529618398943,0.30358985466230565,0.0758528243719201,0.0616,0.0648,-0.014252824371920103,-0.011052824371920109,0.0031999999999999945,8.070861242818703,286.22533529367234,0.11503256782403178,0.08920581184701197,-0.025826755977019805
7,21,0.2498529618398943,0.3591545639587549,0.08973583156341067,0.063,0.0646,-0.026735831563410667,-0.025135831563410663,0.0016000000000000042,16.474004357462167,71.83396160157629,0.4404462056760019,0.4140877987040623,-0.026358406971939585
7,22,0.2498529618398943,0.22768425877375342,0.05688758641894323,0.05,0.0532,-0.006887586418943228,-0.003687586418943234,0.0031999999999999945,76.66855163856945,108.7801989355287,0.5280612750258585,0.2827219097824367,-0.24533936524342181
7,23,0.2498529618398943,0.20179848513594068,0.050419949206018666,0.0538,0.0524,0.0033800507939813346,0.001980050793981336,-0.0013999999999999985,6.40104517915553,172.94167210515334,-0.021635857840115045,-0.012674394589297311,0.008961463250817734
7,24,0.2498529618398943,0.35457382493066114,0.08859132034982584,0.061,0.065,-0.027591320349825837,-0.023591320349825834,0.0040000000000000036,43.90262120148297,85.55656112349743,1.2113312857671723,1.0357208009612404,-0.1756104848059319
7,25,0.2498529618398943,0.7210253586494617,0.18015032142024007,0.176,0.1796,-0.004150321420240077,-0.0005503214202400575,0.00360000000000002,45.6091360848071,79.5642108347397,0.18929257445141956,0.025099684546113096,-0.16419288990530645
7,26,0.2498529618398943,0.3766803921978068,0.09411471165763505,0.0906,0.0974,-0.0035147116576350473,0.003285288342364953,0.0068000000000000005,0.004074970845156801,179.9799266772487,1.432234753399555e-05,-1.33874542130707e-05,-2.770980174706625e-05
7,27,0.2498529618398943,0.5734241788507295,0.14327172947646405,0.1456,0.1514,0.002328270523535958,0.008128270523535958,0.0058,28.433390543722556,81.68893521006875,-0.06620062508713527,-0.23111429024072608,-0.1649136651535908
7,28,0.2498529618398943,0.5368048429729841,0.13412227994679946,0.1384,0.1402,0.00427772005320054,0.006077720053200536,0.001799999999999996,20.775662046465495,176.76430808722566,-0.08887246615468282,-0.1262686578383206,-0.037396191683637794
7,29,0.2498529618398943,0.20992975486519724,0.052451571031392495,0.0444,0.0418,-0.008051571031392493,-0.010651571031392498,-0.002600000000000005,13.963188970784461,238.33292390069596,0.11242560782302734,0.148729899147067,0.03630429132403966
7,30,0.2498529618398943,0.518065685771502,0.12944024601762577,0.121,0.1188,-0.008440246017625774,-0.010640246017625768,-0.0021999999999999936,18.13205294664569,134.2972275519057,0.15303898767430596,0.19292950415692636,0.0398905164826204
7,31,0.2498529618398943,0.5744315312620573,0.14352341946005084,0.1328,0.139,-0.010723419460050843,-0.0045234194600508315,0.006200000000000011,41.077072157573525,90.66748809645588,0.4404866749364366,0.18580882755948028,-0.2546778473769563
7,32,0.2498529618398943,0.41408676958317514,0.10346080583907016,0.111,0.1188,0.007539194160929838,0.01533919416092984,0.007800000000000001,7.530294004866609,125.6866422669917,-0.0567723485915753,-0.11550864182953487,-0.058736293237959564
7,33,0.2498529618398943,0.5082093407162553,0.1269776090126564,0.1046,0.11,-0.022377609012656396,-0.016977609012656394,0.005400000000000002,44.00813683554147,85.58026906394518,0.9847968794812287,0.7471529405693047,-0.23764393891192404
7,34,0.2498529618398943,0.430076829107486,0.10745596957121545,0.0712,0.0764,-0.03625596957121545,-0.031055969571215453,0.005199999999999996,0.6087055177638868,84.89651532588299,0.022069208729878425,0.018903940037506214,-0.0031652686923722105
7,35,0.2498529618398943,0.36780900467919186,0.09189816921047964,0.0844,0.0874,-0.007498169210479633,-0.00449816921047963,0.0030000000000000027,23.45536347164564,104.49492411046354,0.17587228420370202,0.10550619378876502,-0.070366090414937
7,36,0.2498529618398943,0.31652023366573906,0.07908351786364033,0.0892,0.0912,0.01011648213635967,0.012116482136359671,0.0020000000000000018,1.011809543203558,145.2470631283343,-0.010235953169217034,-0.01225957225562415,-0.0020236190864071166
7,37,0.2498529618398943,0.29742640159246664,0.07431286736725964,0.0714,0.0752,-0.002912867367259639,0.0008871326327403589,0.003799999999999998,4.677361785640098,141.45749036914546,0.013624534510258317,-0.004149440275174047,-0.017773974785432363
7,38,0.2498529618398943,0.3126547933069382,0.07811772614117847,0.0504,0.058,-0.02771772614117847,-0.020117726141178467,0.007600000000000003,16.89938040571075,185.35564072028222,0.4684123980410881,0.33997710695768635,-0.12843529108340174
7,39,0.2498529618398943,0.4273457371252059,0.10677359815038558,0.0876,0.097,-0.01917359815038558,-0.009773598150385573,0.009400000000000006,36.56909502047821,128.15565896217714,0.7011611326459155,0.3574116394534201,-0.3437494931924954
7,40,0.2498529618398943,0.21905177326219738,0.054730734345840984,0.0278,0.0276,-0.026930734345840986,-0.027130734345840984,-0.0001999999999999988,10.865671135572315,245.41080394854683,0.29262050284137037,0.2947936370684848,0.0021731342271144594
7,41,0.2498529618398943,0.3502829106424205,0.0875192227059078,0.0874,0.089,-0.00011922270590779271,0.0014807772940921976,0.0015999999999999903,1.6527588741515185,447.51635148432746,0.00019704638518946107,-0.0024473678134529523,-0.0026444141986424136
7,42,0.2498529618398943,0.41157518975916685,0.10283328018114438,0.1014,0.1048,-0.0014332801811443724,0.001966719818855628,0.0034000000000000002,0.0720807220174492,247.89661089362951,0.00010331187031018674,-0.00014176258454914054,-0.00024507445485932725
7,43,0.2498529618398943,0.6032014180886877,0.15071166089548302,0.1456,0.1578,-0.005111660895483011,0.0070883391045169775,0.012199999999999989,39.266793453393085,104.00402787004099,0.20071853258671774,-0.27833634754467745,-0.4790548801313952
7,44,0.2498529618398943,0.33973613686845183,0.0848840800406264,0.0812,0.091,-0.0036840800406264113,0.006115919959373592,0.009800000000000003,65.03600255374148,114.00419247208684,0.23959783893036732,-0.39775498609629945,-0.6373528250266668
7,45,0.2498529618398943,0.37870641253843484,0.09462091884048883,0.0974,0.1052,0.002779081159511171,0.010579081159511172,0.007800000000000001,44.62919413460979,109.36617713584307,-0.12402815258366053,-0.47213586683361697,-0.34810771424995646
7,46,0.2498529618398943,0.8322142840240537,0.20793120374887686,0.199,0.2096,-0.008931203748876848,0.0016687962511231502,0.010599999999999998,43.72654915717026,80.76622420696779,0.3905307197579668,-0.07297070130803787,-0.46350142106600467
7,47,0.2498529618398943,0.40849133535173493,0.1020627700235645,0.105,0.1138,0.0029372299764355014,0.011737229976435504,0.008800000000000002,13.39167703904284,142.02115102579984,-0.039334435233819645,-0.15718119317739668,-0.11784675794357703
7,48,0.2498529618398943,0.9486986627935283,0.23703517079251019,0.2244,0.2304,-0.012635170792510197,-0.006635170792510192,0.006000000000000005,26.180305068563687,71.27106401332726,0.3307926259413226,0.17371079552994032,-0.15708183041138227
7,49,0.2498529618398943,0.96,0.23985884336629854,0.2314,0.2362,-0.00845884336629854,-0.003658843366298542,0.004799999999999999,27.989848392008795,96.25573813098814,0.23676174339444547,0.1024104711128033,-0.13435127228164218
8,9,0.23864506254115914,0.22570946894001767,0.05386445033132233,0.0466,0.0456,-0.007264450331322329,-0.00826445033132233,-0.0010000000000000009,0.49137644584823525,178.48766432030567,0.0035695797848462013,0.004060956230694437,0.0004913764458482355
8,10,0.23864506254115914,0.37881171658931956,0.09040154579678202,0.0712,0.0758,-0.019201545796782016,-0.014601545796782009,0.004600000000000007,0.007191546787333073,61.56376636965983,0.00013808881498667658,0.00010500769976494439,-3.30811152217322e-05
8,11,0.23864506254115914,0.3151854739406006,0.07521745714061952,0.1188,0.125,0.043582542859380485,0.04978254285938048,0.006199999999999997,27.066661401019527,140.86407282795645,-1.179633930570273,-1.347447231256594,-0.16781330068632094
8,12,0.23864506254115914,0.17558587433166223,0.04190270196122364,0.0184,0.0164,-0.023502701961223643,-0.02550270196122364,-0.0019999999999999983,3.1517241131973464,304.73085111386126,0.07407403249647912,0.0803774807228738,0.006303448226394684
8,13,0.23864506254115914,0.18220018902510304,0.04348117550490673,0.0724,0.0656,0.028918824495093275,0.022118824495093274,-0.0068000000000000005,16.012566068916005,592.0479898132409,-0.4630645878630676,-0.3541791385944387,0.10888544926862886
8,14,0.23864506254115914,0.20557322827031327,0.04905903591735689,0.0274,0.0292,-0.021659035917356892,-0.019859035917356892,0.0017999999999999995,0.22571171325612616,108.42666977629771,0.004888698104382596,0.0044824170205215695,-0.0004062810838610263
8,15,0.23864506254115914,0.34595507175101126,0.08256046973445128,0.0976,0.0902,0.015039530265548731,0.007639530265548727,-0.007400000000000004,8.991610188537988,58.55723352451314,-0.1352295935665334,-0.06869167817135226,0.06653791539518115
8,16,0.23864506254115914,0.2808089832005398,0.06701367735801213,0.12,0.1206,0.05298632264198787,0.05358632264198787,0.0006000000000000033,30.421123137222786,332.33087906820236,-1.6119034456805288,-1.6301561195628624,-0.018252673882333648
8,17,0.23864506254115914,0.32558160642689904,0.07769844282799838,0.0712,0.0698,-0.006498442827998385,-0.007898442827998384,-0.0013999999999999985,0.6351125314010485,55.53302045530785,0.004127242474655043,0.00501640001861651,0.0008891575439614668
8,18,0.23864506254115914,0.1961441939672069,0.04680884343638934,0.0638,0.0644,0.01699115656361066,0.017591156563610662,0.0006000000000000033,0.1144489684884667,400.0005854883613,-0.0019446203421312803,-0.0020132897232243607,-6.866938109308042e-05
8,19,0.23864506254115914,0.5815475634811581,0.13878345465761968,0.138,0.1358,-0.0007834546576196699,-0.0029834546576196774,-0.0022000000000000075,10.369994563542248,126.4692905869411,0.00812442054029783,0.030938408580090854,0.022813988039793023
8,20,0.23864506254115914,0.30358985466230565,0.07245021985274734,0.0852,0.0834,0.012749780147252657,0.01094978014725266,-0.001799999999999996,4.843614757292197,261.3060593799793,-0.06175502327346404,-0.05303651671033811,0.008718506563125936
8,21,0.23864506254115914,0.3591545639587549,0.0857104633778798,0.0958,0.094,0.010089536622120199,0.008289536622120203,-0.001799999999999996,0.9661502210353584,52.235058596521384,-0.009748008037605773,-0.008008937639742131,0.0017390703978636419
8,22,0.23864506254115914,0.22768425877375342,0.05433572417469985,0.0542,0.0504,-0.0001357241746998486,-0.003935724174699846,-0.003799999999999998,13.79610241593467,62.94429110673162,0.0018724646144773203,0.05429765379502903,0.05242518918055171
8,23,0.23864506254115914,0.20179848513594068,0.04815821210597773,0.0384,0.0362,-0.009758212105977736,-0.01195821210597773,-0.0021999999999999936,6.308731406548786,75.14062760066096,0.06156193918474631,0.0754411482791536,0.013879209094407291
8,24,0.23864506254115914,0.35457382493066114,0.08461729262603564,0.0874,0.0866,0.0027827073739643687,0.0019827073739643597,-0.000800000000000009,2.5095559520520214,39.20426551096946,-0.0069833598531513314,-0.004975715091509692,0.0020076447616416398
8,25,0.23864506254115914,0.7210253586494617,0.17206914180866248,0.1664,0.165,-0.005669141808662487,-0.007069141808662471,-0.0013999999999999846,2.929937891630761,27.63651515962119,0.016610233398228366,0.020712146446511384,0.004101913048283019
